cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
40852,102.98423919677734,4398.127026367188,36,0,0,36,24.33921875,15.8046875,CD4+_T_Cells
40853,102.05318336486816,4410.349096679687,47,0,0,48,40.685781250000005,23.5715625,CD4+_T_Cells
40854,105.51070518493653,4427.861669921875,41,0,0,41,45.201406250000005,18.01734375,CD4+_T_Cells
40855,105.52328605651856,4404.817456054688,56,0,0,56,48.99453125,21.26859375,CD4+_T_Cells
40856,105.19880981445311,4414.362109375,74,1,0,75,59.83203125,30.39015625,Macrophages_1
40857,106.96497611999511,4452.949536132813,47,0,0,47,42.3565625,27.81625,CD4+_T_Cells
40858,109.61404724121094,4460.394506835937,55,0,0,55,60.0578125,15.1725,CD4+_T_Cells
40859,106.24100532531736,4444.802319335938,46,1,0,47,86.92578125,25.422968750000003,LAMP3+_DCs
40860,108.55047721862792,4422.468652343749,45,1,0,46,49.7621875,25.06171875,CD8+_T_Cells
40861,109.79885635375976,4416.318603515625,47,0,0,47,37.389375,27.50015625,B_Cells
40862,109.31946029663084,4398.418383789062,51,0,1,52,48.04625,29.30640625,CD4+_T_Cells
40863,111.78841094970704,4448.93818359375,25,0,0,25,23.25546875,14.94671875,CD4+_T_Cells
40864,110.61684646606444,4390.999560546875,71,0,0,71,64.25734375,29.75796875,CD8+_T_Cells
40865,113.99695053100584,4403.962890625,92,0,0,92,75.27546875,35.537968750000005,B_Cells
40866,114.28677749633788,4430.873608398438,80,0,0,80,119.61890625,34.36390625,CD4+_T_Cells
40867,114.6183937072754,4415.982421875,47,0,0,47,38.60859375,28.31296875,CD4+_T_Cells
40869,116.10436325073242,4389.821264648437,30,0,0,30,18.55921875,7.90234375,Macrophages_1
40870,116.74190216064451,4409.529809570312,74,0,0,74,58.6128125,31.609375,CD4+_T_Cells
40871,116.31821212768554,4453.917407226562,107,0,0,107,110.85859375,59.47078125,Stromal
40872,117.62199249267576,4423.061743164062,70,0,0,70,59.1546875,32.964062500000004,CD4+_T_Cells
40873,118.9846694946289,4397.042529296875,123,0,0,123,78.21062500000001,30.977187500000003,Macrophages_1
40874,120.92397842407226,4437.25732421875,33,1,0,34,42.22109375,7.27015625,CD4+_T_Cells
40875,120.91910171508788,4444.48896484375,57,0,0,57,50.845937500000005,23.12,CD4+_T_Cells
40876,121.1267379760742,4415.4345703125,70,0,0,70,52.42640625,35.98953125,CD4+_T_Cells
40877,124.07053222656248,4393.036157226562,79,0,0,79,58.116093750000005,28.53875,Macrophages_1
40878,123.9551902770996,4405.9281005859375,64,0,0,64,59.47078125,17.7915625,CD8+_T_Cells
40879,124.6271385192871,4424.4890625,73,0,0,73,69.94703125000001,30.20953125,CD8+_T_Cells
40880,125.40227584838868,4449.952954101563,59,0,0,59,45.56265625,22.89421875,CD4+_T_Cells
40881,126.69910430908205,4416.454736328124,43,0,0,43,33.415625,18.649531250000003,CD4+_T_Cells
40882,127.21652832031248,4443.007690429688,45,0,0,45,35.08640625,15.849843750000002,CD4+_T_Cells
40883,128.821614074707,4430.409594726562,28,0,0,28,27.996875000000003,7.766875000000001,Stromal
40884,127.36647415161131,4435.6818359375,67,0,0,67,66.83125,21.81046875,CD8+_T_Cells
40885,129.07284240722657,4402.781689453125,51,0,0,51,44.072500000000005,10.06984375,Macrophages_1
40886,132.49944381713863,4444.507226562499,44,0,0,44,40.41484375,10.43109375,CD4+_T_Cells
40887,129.64605026245115,4410.758740234375,67,0,0,67,48.09140625,28.809687500000003,B_Cells
40888,131.47348022460938,4424.506494140624,69,0,0,69,49.310625,24.88109375,CD4+_T_Cells
40889,132.2339614868164,4393.287255859374,97,0,0,97,83.81,25.15203125,CD8+_T_Cells
40890,132.52377548217774,4451.791577148438,60,0,0,60,62.315625,36.0346875,CD4+_T_Cells
40891,132.74311065673828,4417.701928710937,65,1,0,66,41.905,25.016562500000003,CD4+_T_Cells
40892,134.98089752197265,4437.09296875,78,0,0,78,58.92890625,27.7259375,CD4+_T_Cells
40894,136.78770523071287,4428.92998046875,80,0,0,80,66.15390625,33.73171875,CD4+_T_Cells
40895,136.52518005371093,4410.921850585937,91,0,0,91,52.15546875,35.4928125,CD4+_T_Cells
40896,136.95340957641602,4456.557470703125,59,0,0,59,54.006875,35.944375,IRF7+_DCs
40897,139.3867057800293,4419.482446289062,78,0,0,78,61.72859375,29.938593750000003,CD4+_T_Cells
40898,97.00064048767088,4443.611572265625,81,0,0,81,68.41171875,21.855625,CD8+_T_Cells
40899,97.87276077270508,4454.299658203125,69,0,0,69,58.703125,32.693125,CD4+_T_Cells
40900,121.84483337402344,4456.537963867188,40,0,0,40,31.699687500000003,15.48859375,Stromal
40901,128.1981086730957,4456.258227539062,31,0,0,31,27.5453125,17.83671875,CD4+_T_Cells
40902,140.98269958496093,4436.389892578125,57,1,0,58,45.15625,22.71359375,IRF7+_DCs
40903,139.8744674682617,4449.495581054687,82,0,0,82,45.9690625,24.42953125,CD8+_T_Cells
40904,141.13261947631835,4403.745825195312,72,0,0,72,56.03890625,27.86140625,CD8+_T_Cells
40905,142.24029388427735,4461.26484375,90,0,0,90,55.6325,27.09375,Macrophages_1
40906,125.66233673095702,4461.241601562499,69,0,0,69,61.09640625,25.33265625,CD4+_T_Cells
40907,118.60020065307616,4385.816967773438,77,0,0,77,62.27046875,34.63484375,Macrophages_1
40908,126.39635925292968,4385.25126953125,57,0,0,57,38.0215625,22.3975,CD4+_T_Cells
40909,130.2289077758789,4387.124340820313,23,0,0,23,17.56578125,7.0443750000000005,CD4+_T_Cells
40910,138.5691047668457,4388.4669921875,87,0,0,87,83.9003125,32.4221875,CD4+_T_Cells
40911,146.2119583129883,4436.93193359375,46,0,0,46,40.9115625,23.25546875,CD4+_T_Cells
40912,142.1724998474121,4443.6240234375,84,0,0,84,61.90921875,28.403281250000003,B_Cells
40913,147.76864013671874,4449.018286132812,67,0,0,67,42.04046875,30.977187500000003,CD8+_T_Cells
40914,144.75460052490234,4453.4708251953125,38,0,0,38,21.53953125,15.714375,CD8+_T_Cells
40915,147.46142044067383,4458.560034179687,56,0,0,56,42.04046875,21.08796875,CD4+_T_Cells
40916,149.92763442993163,4445.461816406249,18,0,0,18,11.87609375,6.8637500000000005,CD4+_T_Cells
40917,42.17628574371338,4401.309960937499,111,1,0,112,206.86078125,35.944375,Stromal
40918,43.2654390335083,4411.6722412109375,43,0,0,44,98.21484375,24.565,Macrophages_2
40919,48.64156970977783,4389.195385742188,73,0,0,73,107.51703125,23.2103125,Stromal
40920,51.21037940979004,4407.60693359375,39,1,0,40,52.06515625,24.1134375,CD4+_T_Cells
40921,47.53541927337646,4421.786328125,189,0,0,189,362.46921875,44.11765625,IRF7+_DCs
40922,53.61492443084717,4397.147534179688,29,1,0,30,40.86640625,6.5928125,Stromal
40923,56.88906707763672,4447.962841796875,32,0,0,32,43.6209375,8.128125,CD4+_T_Cells
40924,55.00752639770508,4440.448559570313,145,1,0,146,210.97,29.8934375,Endothelial
40925,57.70678482055664,4406.028955078124,58,0,0,58,95.68609375,15.53375,CD4+_T_Cells
40926,58.89949684143066,4391.578540039062,139,0,0,139,135.51390625000002,68.59234375,CD4+_T_Cells
40927,65.06570625305176,4414.578759765624,125,0,0,125,162.6528125,25.06171875,Endothelial
40928,67.41332931518555,4402.52353515625,56,0,0,56,66.83125,14.9015625,B_Cells
40929,68.44658203125,4395.455834960937,65,0,0,65,75.81734375,25.422968750000003,CD4+_T_Cells
40930,74.62033348083496,4407.8206787109375,104,0,0,104,92.79609375,32.331875000000004,CD4+_T_Cells
40931,73.97479858398437,4419.77587890625,98,0,0,98,114.74203125,30.4353125,B_Cells
40932,76.09545364379882,4397.745190429688,49,0,0,49,55.58734375,21.0428125,Macrophages_1
40933,73.94981842041015,4431.2791015625,130,0,0,130,212.05375,27.7259375,Endothelial
40934,79.87848930358886,4391.942114257812,53,0,0,53,36.80234375,20.81703125,Macrophages_1
40935,81.21824188232422,4412.044116210937,86,0,0,86,63.35421875,28.9,CD4+_T_Cells
40936,79.39213485717774,4453.860131835937,105,0,0,105,131.72078125000002,38.111875000000005,Endothelial
40937,82.48577766418457,4398.288061523437,55,0,0,55,62.08984375,32.55765625,CD4+_T_Cells
40938,82.96459655761718,4426.1197509765625,50,0,0,50,50.71046875,24.20375,B_Cells
40939,85.33194694519042,4416.37255859375,52,0,0,52,50.16859375,31.383593750000003,CD4+_T_Cells
40940,87.85168151855468,4397.94482421875,18,0,0,18,11.24390625,7.179843750000001,CD4+_T_Cells
40941,86.77211303710938,4403.62919921875,68,0,0,68,71.12109375,23.165156250000003,CD4+_T_Cells
40942,87.98404006958008,4421.698754882812,53,1,0,54,49.35578125,29.125781250000003,CD4+_T_Cells
40943,88.26830940246582,4451.025415039062,52,0,0,52,44.885312500000005,20.8621875,Perivascular-Like
40944,90.3438808441162,4428.424047851562,84,1,0,85,63.44453125,35.98953125,CD4+_T_Cells
40945,90.1253433227539,4411.193701171875,71,0,0,71,57.1678125,26.1003125,CD8+_T_Cells
40946,90.17145805358886,4434.384838867188,62,1,0,63,56.2646875,27.996875000000003,CD4+_T_Cells
40947,90.96529808044431,4440.746972656249,54,0,0,54,45.7884375,24.384375,CD8+_T_Cells
40948,90.08440361022949,4393.814355468749,65,0,0,65,81.823125,44.3434375,LAMP3+_DCs
40949,57.10998458862304,4432.310473632812,114,0,0,114,240.36671875,17.927031250000002,Endothelial
40950,83.64198570251465,4440.055517578125,87,1,0,88,79.294375,29.6225,CD4+_T_Cells
40951,76.40286788940429,4444.705615234375,117,0,0,118,149.42203125,26.68734375,Endothelial
40952,44.99205341339111,4450.617016601563,151,2,0,153,442.39578125,30.4353125,Stromal
40953,91.1458984375,4457.947436523437,56,0,0,56,54.91,28.2678125,CD4+_T_Cells
40954,63.22046852111816,4454.945043945312,108,0,0,108,145.40312500000002,11.56,Endothelial
40955,60.19595565795898,4466.0162109375,70,0,0,70,145.35796875,22.44265625,CD4+_T_Cells
40956,69.72741203308105,4463.042456054687,63,1,0,64,62.315625,26.01,Endothelial
40957,76.80634422302246,4465.347583007812,109,0,0,109,152.40234375,46.330312500000005,Endothelial
40958,83.85602912902831,4464.502978515625,69,0,0,69,78.61703125,15.1725,Endothelial
40959,93.25856399536131,4464.356884765625,63,0,0,63,68.14078125,31.02234375,CD4+_T_Cells
40961,184.0931701660156,4441.716088867187,52,0,0,52,62.49625,9.1215625,CD4+_T_Cells
40962,191.7837532043457,4443.716162109375,74,0,0,74,69.0890625,35.4928125,CD4+_T_Cells
40963,179.18725280761717,4446.729345703125,16,0,0,16,40.59546875,11.740625,B_Cells
40964,184.72830963134768,4448.448022460937,25,0,0,25,25.15203125,9.6634375,CD4+_T_Cells
40965,172.37509994506834,4450.35263671875,64,0,0,64,63.038125,25.69390625,CD4+_T_Cells
40966,192.85240097045897,4451.067333984375,67,0,0,67,44.3434375,28.13234375,CD4+_T_Cells
40967,186.5870231628418,4452.859057617187,68,0,0,68,33.91234375,19.0559375,CD4+_T_Cells
40968,166.7249008178711,4452.900146484375,46,0,0,46,40.640625,16.25625,CD4+_T_Cells
40969,180.3823059082031,4454.709301757813,69,0,0,69,56.40015625,27.31953125,IRF7+_DCs
40970,192.16491470336916,4457.1937255859375,49,0,0,49,37.8409375,26.01,B_Cells
40971,168.524951171875,4458.07236328125,54,0,0,54,23.12,17.56578125,Macrophages_1
40972,187.10701522827148,4458.691186523437,29,0,0,29,24.88109375,13.185625,CD4+_T_Cells
40973,174.3078201293945,4458.386547851563,66,0,0,66,46.55609375,25.3778125,B_Cells
40974,163.2142021179199,4459.540356445313,44,0,0,44,50.349218750000006,24.023125,B_Cells
40975,185.07349243164063,4462.59130859375,63,1,0,64,40.77609375,19.86875,CD4+_T_Cells
40976,191.79223556518556,4464.217846679688,47,0,0,47,38.427968750000005,10.47625,CD4+_T_Cells
40977,169.681729888916,4465.004760742188,59,0,0,59,60.10296875,19.14625,Macrophages_1
40978,178.8743133544922,4462.79716796875,55,0,0,55,39.37625,22.3071875,IRF7+_DCs
40979,176.1944450378418,4467.292041015625,43,0,0,43,34.092968750000004,9.07640625,IRF7+_DCs
40980,184.13303985595704,4467.939501953125,39,0,0,39,32.10609375,17.83671875,B_Cells
40982,178.29982147216796,4472.682568359375,58,0,0,58,56.0840625,23.887656250000003,B_Cells
40983,190.6524475097656,4473.3640625,99,0,0,99,77.71390625000001,34.2284375,Macrophages_1
40985,169.42095565795898,4475.590747070312,72,0,0,72,60.2384375,18.0625,Stromal
40986,173.66220092773438,4477.1359375,20,0,0,20,34.27359375,14.22421875,CD4+_T_Cells
40987,188.18679122924803,4483.092578125,65,1,0,66,84.03578125,26.01,CD4+_T_Cells
40988,164.50786590576172,4482.062451171875,56,0,0,56,40.14390625,27.274375000000003,CD8+_T_Cells
40989,176.97243576049803,4483.004174804687,80,0,0,80,81.9134375,32.693125,Stromal
40990,167.90767135620118,4486.110327148437,74,0,0,74,41.9953125,24.92625,CD8+_T_Cells
40991,179.8986946105957,4489.725317382812,75,0,1,76,58.83859375,19.9590625,IRF7+_DCs
40992,171.5219741821289,4490.418017578125,41,0,0,41,37.299062500000005,26.41640625,CD4+_T_Cells
40993,165.2531982421875,4492.127978515625,45,0,0,45,34.81546875,29.21609375,CD4+_T_Cells
40994,175.26790924072264,4495.031591796875,28,0,0,28,27.5453125,21.494375,CD4+_T_Cells
40995,186.2114646911621,4495.4275390625,75,0,0,75,85.7065625,17.2496875,Macrophages_1
40996,180.2989479064941,4497.125463867187,31,0,0,31,30.20953125,12.5534375,Stromal
40997,170.04412384033202,4497.302270507812,50,0,0,50,42.627500000000005,27.86140625,CD4+_T_Cells
40998,165.14806365966797,4500.651220703125,30,0,0,30,42.085625,19.37203125,B_Cells
40999,173.42667922973632,4502.58447265625,81,0,0,81,62.947812500000005,26.01,CD8+_T_Cells
41000,178.1439353942871,4505.961645507812,87,0,0,87,65.8378125,34.9509375,CD8+_T_Cells
41001,186.06432037353517,4507.001733398437,91,0,0,91,84.4421875,32.55765625,CD8+_T_Cells
41002,181.17075042724608,4514.509790039062,82,0,0,82,66.15390625,42.311406250000005,B_Cells
41003,192.78206481933597,4515.7544921875,94,0,0,94,113.7034375,28.809687500000003,Stromal
41004,192.23193054199217,4523.119360351562,86,0,0,86,115.10328125,23.52640625,Macrophages_1
41005,179.97309036254882,4522.042333984375,62,0,0,62,51.61359375,29.6225,CD4+_T_Cells
41006,186.6889671325684,4529.800244140625,109,1,0,111,99.4340625,36.48625,Macrophages_1
41007,169.97902755737303,4530.3070068359375,76,0,0,76,55.13578125,27.86140625,CD4+_T_Cells
41008,176.29108428955078,4527.409204101562,69,0,0,69,50.25890625,27.77109375,CD8+_T_Cells
41009,165.44523162841796,4522.3424072265625,73,0,0,73,67.96015625,32.55765625,CD8+_T_Cells
41010,168.8732078552246,4518.000268554687,76,0,0,76,52.8328125,24.51984375,CD4+_T_Cells
41011,174.72123794555662,4518.455151367188,57,0,0,57,35.17671875,21.81046875,CD4+_T_Cells
41012,171.0908134460449,4511.542260742187,64,0,0,64,69.81156250000001,21.675,Stromal
41013,191.0571105957031,4543.929833984374,195,0,0,195,184.96,39.6471875,Endothelial
41014,164.06090774536133,4548.534692382812,74,0,0,74,59.786875,17.34,Stromal
41015,171.66937789916992,4543.628930664062,189,0,0,189,151.9959375,47.0528125,Macrophages_1
41016,181.72891311645503,4537.270532226562,74,0,0,74,114.2453125,29.080625,B_Cells
41017,160.5756820678711,4538.509008789062,101,0,0,101,69.40515625,30.84171875,CD8+_T_Cells
41018,174.25569381713868,4534.468603515625,52,0,0,52,39.60203125,14.3596875,Stromal
41019,165.09812927246094,4532.943749999999,45,0,0,45,47.73015625,23.661875,Macrophages_1
41020,160.0731475830078,4528.558447265625,60,0,0,60,45.2465625,27.3646875,Macrophages_1
41021,180.9707145690918,4554.6075439453125,171,0,0,172,167.57484375,72.29515625,Stromal
41022,195.52863769531248,4553.1341552734375,118,0,0,118,148.24796875,26.190625,Endothelial
41023,168.35411071777344,4555.019262695312,125,1,0,126,105.07859375,41.9953125,Macrophages_1
41024,177.32108154296876,4563.129956054688,55,0,0,55,47.18828125,35.6734375,Macrophages_1
41025,168.67072067260742,4562.60908203125,47,0,0,47,52.06515625,13.2759375,CD4+_T_Cells
41026,193.19419860839844,4564.1534423828125,83,1,0,84,111.084375,25.96484375,Macrophages_1
41027,173.34994888305664,4566.295874023437,22,0,0,22,14.85640625,8.35390625,Macrophages_1
41028,182.10104751586917,4566.437817382813,71,1,0,72,65.79265625000001,36.07984375,Macrophages_1
41029,172.14442901611326,4569.323168945312,26,0,0,26,28.403281250000003,10.656875,Macrophages_1
41030,167.43773040771484,4571.768994140625,88,0,0,88,95.05390625,32.467343750000005,Macrophages_1
41031,180.4988929748535,4576.189990234375,151,0,0,151,199.99703125,46.781875,Stromal
41032,193.64720077514647,4572.98173828125,32,0,0,32,68.23109375,9.3925,Stromal
41033,192.88137588500976,4580.034082031249,31,0,0,31,35.44765625,6.637968750000001,Stromal
41034,182.15208435058597,4588.823779296875,176,1,0,177,258.79046875,35.583125,Stromal
41035,196.4944465637207,4587.837231445313,67,1,0,68,94.466875,11.19875,Stromal
41036,180.8925575256348,4605.71005859375,140,0,0,140,114.155,36.5765625,Myoepi_ACTA2+
41037,169.26836395263672,4608.692944335938,376,0,0,376,323.18328125,104.53671875,Myoepi_ACTA2+
41038,182.4953346252441,4615.260522460937,98,0,0,98,63.038125,46.330312500000005,Myoepi_ACTA2+
41039,188.27310638427733,4620.631127929687,176,0,0,176,118.80609375,82.184375,Myoepi_ACTA2+
41040,175.53978576660157,4620.55185546875,44,0,0,44,27.59046875,16.03046875,Myoepi_ACTA2+
41041,178.8309028625488,4624.518383789063,88,0,0,88,60.825468750000006,24.97140625,Myoepi_ACTA2+
41042,167.9737533569336,4624.306713867188,170,0,0,170,104.943125,54.2778125,DCIS_2
41043,184.0526130676269,4633.93603515625,266,0,0,266,161.9303125,91.17046875,DCIS_2
41044,172.06618118286133,4636.1627197265625,217,2,0,219,153.93765625,102.595,DCIS_2
41045,182.10759735107425,4645.6052734375,185,0,0,185,117.4965625,78.21062500000001,Myoepi_ACTA2+
41046,166.28559494018555,4648.529223632812,162,0,0,162,176.831875,50.3040625,Myoepi_ACTA2+
41047,177.4649574279785,4650.05283203125,82,0,0,82,54.68421875,36.9378125,DCIS_2
41048,177.13072128295897,4657.659252929688,187,0,0,187,142.6034375,49.9428125,Myoepi_ACTA2+
41049,101.5805446624756,4466.53583984375,65,0,0,65,91.7575,40.685781250000005,IRF7+_DCs
41050,91.75503311157226,4471.56279296875,64,0,0,64,84.0809375,24.42953125,CD4+_T_Cells
41051,70.07345085144043,4473.0220703125,73,0,0,73,77.53328125,22.17171875,Stromal
41052,40.141089820861815,4469.104931640625,135,0,0,135,227.22625,10.8375,Stromal
41053,95.40619659423828,4476.8404296875,51,0,0,51,50.213750000000005,19.64296875,Macrophages_1
41054,76.78166885375977,4478.94384765625,40,0,0,40,66.24421875,8.037812500000001,CD4+_T_Cells
41055,66.65940437316894,4481.617114257812,44,0,0,44,79.06859375,9.25703125,Stromal
41056,45.8089994430542,4484.407421875,104,0,0,104,202.61609375,15.94015625,Stromal
41057,102.45512924194335,4481.852441406249,54,0,0,54,78.03,26.05515625,B_Cells
41058,56.56558303833008,4483.504296874999,164,1,0,165,389.4275,13.32109375,Stromal
41060,95.19752922058105,4483.85458984375,60,0,0,60,64.07671875,28.49359375,B_Cells
41061,36.67335090637207,4486.5950927734375,134,0,1,135,162.15609375,22.17171875,Stromal
41062,73.60237884521484,4491.357666015625,164,0,0,164,248.2690625,25.87453125,Stromal
41063,103.05942611694336,4493.223681640625,57,0,0,57,62.49625,27.04859375,CD4+_T_Cells
41064,96.9915225982666,4493.300048828125,74,1,0,75,83.40359375,31.11265625,CD8+_T_Cells
41066,100.91294136047362,4507.357006835938,115,0,0,115,126.39234375,39.87296875,Macrophages_1
41067,91.070951461792,4506.791723632812,72,0,0,72,88.77718750000001,26.05515625,CD4+_T_Cells
41068,44.22473697662353,4504.538476562499,57,2,0,59,254.27484375,16.482031250000002,Stromal
41069,33.52706298828125,4509.120922851563,40,0,0,40,53.645625,22.71359375,Myoepi_ACTA2+
41070,67.16737976074218,4511.138427734375,222,0,0,222,564.1821875,24.97140625,Stromal
41071,80.93464698791503,4514.316796874999,76,0,0,76,105.7559375,31.1578125,Stromal_&_T_Cell_Hybrid
41072,85.68998298645019,4510.676489257812,89,1,0,90,101.01453125,42.04046875,Stromal
41073,32.82635707855224,4516.937353515625,60,0,0,60,74.5078125,55.5421875,Myoepi_ACTA2+
41074,105.14890785217284,4517.908129882812,62,0,0,62,101.691875,21.44921875,IRF7+_DCs
41075,93.40107154846191,4518.971459960937,101,0,0,101,91.71234375,37.4796875,Stromal
41076,50.78369007110596,4521.980493164062,104,0,0,104,409.43171875,17.927031250000002,Endothelial
41077,96.68945198059082,4523.540625,48,0,0,48,61.45765625,13.50171875,CD8+_T_Cells
41078,83.44559440612792,4526.3931884765625,50,0,0,50,148.293125,12.95984375,CD4+_T_Cells
41079,40.69933032989502,4527.2029296875,44,0,0,44,130.6821875,21.35890625,Stromal
41080,104.50696563720705,4527.041064453125,67,0,0,67,73.46921875000001,26.190625,CD4+_T_Cells
41081,33.78789882659912,4530.4833984375,120,0,0,121,181.12171875,38.69890625,Myoepi_ACTA2+
41082,104.9338722229004,4535.127685546875,87,0,0,87,127.74703125,25.422968750000003,Macrophages_1
41083,69.64666748046875,4535.762280273438,159,1,0,160,372.629375,16.03046875,Stromal
41084,97.39490165710448,4537.901806640625,140,0,0,141,166.85234375000002,33.460781250000004,Stromal
41085,93.02716026306152,4544.622949218749,104,0,0,104,106.61390625,16.482031250000002,Stromal
41086,81.79034729003907,4546.3046875,116,0,0,116,274.41453125000004,16.66265625,Stromal
41087,56.60940856933593,4548.700708007812,238,0,0,239,525.076875,18.28828125,Stromal
41088,104.01306266784668,4553.009228515625,123,1,0,124,155.156875,25.78421875,Stromal
41090,101.2183193206787,4562.991748046875,51,0,0,51,64.25734375,27.31953125,Macrophages_1
41091,104.3381290435791,4567.3455078125,31,0,0,31,38.15703125,17.610937500000002,Macrophages_1
41092,91.58071670532226,4571.351464843749,136,0,0,136,212.91171875,37.028125,Stromal
41093,60.48398628234863,4568.491845703124,196,2,0,198,593.66921875,39.1053125,Stromal
41094,38.665557861328125,4572.355029296875,103,0,0,103,253.55234375,38.7440625,Stromal
41095,137.9327850341797,4465.075732421875,36,0,0,36,53.465,16.03046875,CD4+_T_Cells
41096,131.80263214111326,4466.867041015625,89,0,0,89,78.571875,34.81546875,CD4+_T_Cells
41098,106.74791069030762,4469.686401367188,33,0,0,33,53.82625,17.7915625,CD4+_T_Cells
41099,112.26372146606444,4471.72880859375,51,0,0,51,61.818906250000005,19.688125,CD4+_T_Cells
41100,125.74552612304689,4471.635424804687,30,0,0,30,28.53875,15.57890625,CD4+_T_Cells
41101,120.35543975830078,4473.638403320312,37,0,0,37,47.5946875,22.036250000000003,CD4+_T_Cells
41102,130.90857315063477,4473.401831054687,56,1,0,58,46.46578125,28.9,CD4+_T_Cells
41103,137.56439895629882,4475.635156249999,82,0,0,82,81.73281250000001,29.39671875,CD4+_T_Cells
41104,127.59453811645508,4479.107373046875,59,0,0,59,50.80078125,31.5190625,CD4+_T_Cells
41105,120.9353271484375,4479.697973632812,39,0,0,39,37.61515625,21.855625,CD4+_T_Cells
41106,145.71721878051758,4479.253881835937,84,0,0,84,79.3846875,31.29328125,B_Cells
41107,109.3694595336914,4479.485888671875,87,0,1,88,84.89375,42.085625,IRF7+_DCs
41108,138.24222259521483,4482.781713867187,64,0,0,64,54.232656250000005,32.4221875,CD4+_T_Cells
41109,115.52638244628906,4483.506787109375,41,0,0,41,51.7490625,33.09953125,B_Cells
41110,123.134619140625,4485.498974609375,42,0,0,42,44.1628125,29.30640625,CD4+_T_Cells
41111,131.1568962097168,4486.14892578125,75,0,0,75,50.575,20.27515625,IRF7+_DCs
41112,142.72422943115234,4488.14609375,63,0,0,63,56.987187500000005,31.970625,B_Cells
41113,118.46680450439452,4490.264868164062,39,0,0,39,39.42140625,25.24234375,CD4+_T_Cells
41114,111.70457305908202,4489.294091796874,55,0,0,55,47.955937500000005,30.57078125,Macrophages_1
41115,137.2605255126953,4491.331518554687,33,0,0,33,31.1578125,19.46234375,CD8+_T_Cells
41116,148.34857940673828,4491.60087890625,50,0,0,50,50.25890625,26.551875000000003,B_Cells
41117,124.99311218261718,4492.096020507813,62,0,0,62,54.41328125,27.5453125,CD4+_T_Cells
41118,131.6819076538086,4492.378662109375,64,0,0,64,37.97640625,26.41640625,CD4+_T_Cells
41119,108.66528739929198,4493.956640625,60,0,0,60,59.3353125,33.8671875,CD4+_T_Cells
41120,133.28292083740234,4497.542163085937,38,0,0,38,34.2284375,19.10109375,B_Cells
41121,116.84475402832032,4496.997631835938,57,1,0,58,53.14890625,28.22265625,CD4+_T_Cells
41122,140.73457107543945,4497.391503906249,73,0,0,73,63.3090625,42.13078125,IRF7+_DCs
41123,147.6041290283203,4499.106030273438,49,0,0,49,44.02734375,26.913125,B_Cells
41124,125.365869140625,4499.1064453125,68,0,0,68,49.89765625,23.61671875,Stromal
41125,111.97887496948242,4503.013623046875,41,0,0,41,45.6078125,24.97140625,CD4+_T_Cells
41126,118.13020782470704,4504.716943359374,70,0,0,70,73.92078125,30.70625,CD4+_T_Cells
41127,128.29540939331054,4503.569775390625,53,0,0,53,42.5371875,24.70046875,CD4+_T_Cells
41128,134.95140380859374,4503.9063720703125,49,0,0,49,42.808125,26.8228125,CD4+_T_Cells
41129,107.72967262268068,4505.467333984375,57,0,0,57,76.63015625,27.0034375,CD4+_T_Cells
41130,141.82123413085938,4505.796044921874,86,0,0,86,62.2253125,39.87296875,IRF7+_DCs
41131,148.10445861816405,4506.808325195312,43,0,0,43,37.61515625,25.829375,CD4+_T_Cells
41132,129.20660171508788,4510.382226562499,53,0,0,53,50.845937500000005,27.22921875,CD4+_T_Cells
41133,135.25347442626952,4510.564013671875,45,0,0,45,41.40828125,27.50015625,CD8+_T_Cells
41134,145.5815658569336,4512.313403320312,53,0,0,53,38.7440625,20.59125,CD4+_T_Cells
41135,122.45928573608398,4512.1490478515625,61,0,0,61,90.71890625,29.848281250000003,CD4+_T_Cells
41136,135.85487899780273,4515.268896484375,44,0,0,44,48.1365625,20.1396875,CD4+_T_Cells
41137,115.14162826538086,4516.298608398437,40,0,0,40,79.52015625,12.5534375,Macrophages_1
41138,139.24080657958984,4518.450170898437,32,0,0,32,25.9196875,16.93359375,IRF7+_DCs
41139,144.1484878540039,4518.0010986328125,44,0,0,44,39.240781250000005,27.59046875,IRF7+_DCs
41141,116.49571914672852,4524.9903564453125,48,1,0,49,52.15546875,25.06171875,B_Cells
41142,143.76123046875,4525.27216796875,49,0,0,49,50.033125000000005,29.03546875,CD4+_T_Cells
41143,131.25523452758787,4527.046459960938,40,0,0,40,26.8228125,11.92125,Macrophages_2
41144,111.47849349975586,4527.216210937499,83,0,0,83,62.54140625,15.1725,Macrophages_2
41145,138.27826614379882,4528.83154296875,66,0,0,66,64.07671875,22.98453125,CD8+_T_Cells
41146,124.90713424682616,4524.584033203125,164,0,0,164,142.15187500000002,71.16625,B_Cells
41147,148.28719253540038,4465.309814453125,52,0,0,52,50.755625,9.34734375,Macrophages_1
41148,150.2217933654785,4524.943872070312,55,0,0,55,44.29828125,29.938593750000003,CD4+_T_Cells
41149,150.3135688781738,4518.924975585937,58,0,0,58,39.1053125,27.680781250000003,CD4+_T_Cells
41150,155.4399757385254,4466.244067382812,33,0,0,33,38.15703125,23.61671875,B_Cells
