cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
31868,282.0948913574219,2687.2179321289063,141,0,0,141,110.4521875,68.32140625000001,Endothelial
31869,284.1218124389648,2669.0197143554688,276,1,0,277,139.1715625,99.75015625,Invasive_Tumor
31870,280.18812408447263,2610.7963745117186,153,0,0,153,100.3371875,34.63484375,Invasive_Tumor
31871,284.31960449218747,2646.0082885742186,145,0,0,146,103.3175,26.867968750000003,T_Cell_&_Tumor_Hybrid
31872,281.3132690429687,2679.7250244140623,65,0,0,65,43.48546875,13.908125,Prolif_Invasive_Tumor
31873,285.36192321777344,2652.5075927734374,97,0,0,97,52.923125,15.30796875,Invasive_Tumor
31874,288.1967178344726,2657.9327758789063,159,1,0,160,103.136875,37.1184375,Invasive_Tumor
31875,287.7968536376953,2697.176586914062,72,0,0,72,99.56953125,23.52640625,CD4+_T_Cells
31876,287.8824554443359,2679.663391113281,80,0,0,80,47.5946875,26.41640625,Prolif_Invasive_Tumor
31877,288.7381362915039,2613.3241699218747,218,0,0,218,118.08359375,79.47500000000001,Invasive_Tumor
31878,287.35242462158203,2625.516149902344,96,0,0,96,61.322187500000005,19.46234375,Invasive_Tumor
31879,288.793440246582,2601.3448974609373,73,0,0,73,70.12765625,22.3071875,Stromal
31880,291.7832260131836,2635.0197143554688,310,0,0,311,178.1865625,101.82734375,Invasive_Tumor
31881,293.4551330566406,2687.779895019531,132,0,0,132,113.83890625,38.924687500000005,Endothelial
31882,298.7947662353516,2663.671105957031,327,0,0,327,290.1740625,90.53828125,Endothelial
31883,293.5375442504883,2677.054455566406,57,0,0,57,43.66609375,10.7471875,Prolif_Invasive_Tumor
31884,297.5049026489258,2602.632141113281,215,0,0,215,144.09359375,68.6375,Invasive_Tumor
31885,295.3627563476562,2623.368530273437,149,0,0,150,84.30671875,38.60859375,Invasive_Tumor
31886,299.25587463378906,2614.2287475585936,199,1,0,200,117.90296875,96.3634375,Invasive_Tumor
31887,294.8415191650391,2644.6560913085937,39,0,0,39,59.92234375,17.610937500000002,Invasive_Tumor
31888,298.82924041748043,2650.0796142578124,69,0,0,69,78.97828125000001,8.037812500000001,Macrophages_1
31889,300.75009307861325,2696.392578125,107,0,0,107,166.12984375000002,25.24234375,CD8+_T_Cells
31890,301.82125701904295,2641.125146484375,80,0,0,80,37.8409375,29.3515625,Invasive_Tumor
31891,302.81112518310545,2633.3207519531247,111,0,0,111,69.6309375,35.80890625,Invasive_Tumor
31892,302.1302017211914,2683.234387207031,88,0,0,88,76.81078125,21.90078125,Endothelial
31893,309.11951141357423,2671.8521484375,236,1,0,237,299.97296875,56.2646875,Stromal
31894,308.5104415893555,2622.087927246094,341,1,0,342,205.731875,126.12140625,Prolif_Invasive_Tumor
31895,309.32480010986325,2643.2362426757813,404,0,0,404,231.380625,93.15734375,Invasive_Tumor
31896,309.0290588378906,2607.515905761719,228,0,0,228,123.005625,70.85015625,Invasive_Tumor
31897,309.33359375,2689.9459838867188,50,0,0,50,100.20171875,20.99765625,Stromal_&_T_Cell_Hybrid
31898,317.22763671875,2688.477990722656,95,0,0,95,135.87515625,17.2496875,Stromal
31899,315.24196014404293,2628.0404174804685,58,0,0,58,37.299062500000005,7.27015625,Invasive_Tumor
31900,323.32497558593747,2684.494445800781,119,0,0,119,132.35296875,19.82359375,Stromal
31901,328.2201278686524,2680.057470703125,37,0,0,37,17.9721875,6.321875,Macrophages_2
31902,324.49556732177734,2670.647497558594,98,1,0,99,185.09546875,21.133125,Stromal
31903,334.1147201538086,2683.958837890625,59,0,0,59,103.99484375,26.59703125,Stromal
31905,329.05554962158203,2629.79873046875,174,0,0,174,81.461875,67.4634375,Invasive_Tumor
31906,320.7311111450195,2636.988037109375,302,0,0,303,163.64625,97.718125,Invasive_Tumor
31907,324.04729919433595,2622.3965087890624,283,0,0,284,146.89328125,109.14265625,Invasive_Tumor
31908,321.9127792358398,2609.313439941406,482,0,0,482,240.95375,155.156875,Prolif_Invasive_Tumor
31909,319.8721618652344,2652.4283203125,411,0,0,411,269.7634375,58.20640625,Stromal
31910,250.93321380615237,2928.5428100585937,433,0,0,433,241.26984375,123.90875,Invasive_Tumor
31911,204.6085250854492,2927.1435058593747,148,0,0,148,120.2059375,31.3384375,Macrophages_1
31912,262.45760345458984,2930.6047241210936,322,0,0,322,151.49921875,85.5259375,Invasive_Tumor
31914,235.5740966796875,2934.860949707031,443,0,0,443,249.39796875,120.79296875,Invasive_Tumor
31915,267.1944183349609,2936.4698486328125,149,0,0,149,77.66875,30.254687500000003,Invasive_Tumor
31916,209.93402099609372,2938.497106933594,318,0,0,318,217.06609375,60.373906250000005,Macrophages_1
31917,256.09886779785154,2948.6995971679685,422,1,0,423,228.17453125,126.57296875,Prolif_Invasive_Tumor
31918,231.89456787109376,2944.336083984375,216,1,0,217,117.045,66.83125,Prolif_Invasive_Tumor
31919,246.0832748413086,2946.726086425781,302,1,0,303,152.08625,75.4109375,Prolif_Invasive_Tumor
31920,265.21610870361326,2950.762756347656,324,0,0,324,150.41546875,111.5359375,Prolif_Invasive_Tumor
31921,221.8403503417969,2947.657434082031,270,0,0,270,134.79140625,38.2925,Invasive_Tumor
31922,237.45993041992188,2953.319396972656,179,0,0,179,94.7378125,53.1940625,Invasive_Tumor
31923,208.42121658325195,2950.972973632812,232,0,0,232,148.293125,58.6128125,Macrophages_1
31924,229.38736877441409,2953.1834716796875,99,0,0,99,43.6209375,25.739062500000003,Invasive_Tumor
31925,213.43855895996091,2960.683850097656,392,1,0,393,199.00359375,119.52859375,Invasive_Tumor
31926,267.19283599853514,2964.927001953125,399,0,0,399,221.76234375,167.8909375,Prolif_Invasive_Tumor
31927,225.5638473510742,2961.653381347656,214,0,0,214,117.40625,56.67109375,Invasive_Tumor
31928,236.4180267333984,2964.514453125,228,0,0,228,129.4178125,48.99453125,Invasive_Tumor
31929,248.3615280151367,2967.199963378906,529,0,0,529,302.2759375,145.945,Invasive_Tumor
31930,212.25602188110352,2972.1630004882813,334,0,0,334,183.515,84.0809375,Invasive_Tumor
31931,259.8780578613281,2971.666613769531,136,1,0,137,76.63015625,33.9575,Invasive_Tumor
31932,228.66517486572263,2972.255139160156,213,1,0,214,111.8971875,52.33609375,Invasive_Tumor
31933,222.3362182617188,2981.925549316406,319,0,0,319,171.36796875000002,118.12875,Invasive_Tumor
31934,266.5423141479492,2979.798059082031,256,0,0,256,142.19703125,105.43984375,Invasive_Tumor
31935,234.88310852050785,2981.329345703125,174,0,0,174,122.23796875,57.8,Invasive_Tumor
31936,240.7051467895508,2987.605151367188,355,2,0,357,211.10546875,122.7346875,Prolif_Invasive_Tumor
31937,210.7042167663574,2989.4134765625,477,1,0,478,233.77390625,91.8478125,Invasive_Tumor
31938,253.2767318725586,2984.8708740234374,336,0,0,336,188.1209375,111.12953125,Invasive_Tumor
31939,265.9072006225586,2987.553271484375,161,1,0,162,75.8625,55.451875,Invasive_Tumor
31940,223.5988967895508,2994.226892089844,353,1,0,354,187.08234375,69.04390625,Invasive_Tumor
31941,261.2790222167969,3000.221923828125,458,2,0,460,250.30109375,160.53046875,Invasive_Tumor
31942,249.29894561767577,2997.654284667969,203,0,0,203,119.57375,58.341875,Invasive_Tumor
32162,169.85091018676758,2869.9083740234373,78,0,0,78,216.16296875,26.1003125,Invasive_Tumor
32163,218.8007339477539,2875.40224609375,141,0,0,141,206.1834375,15.0821875,Stromal
32164,233.85580902099608,2875.112341308594,120,0,0,120,151.725,15.48859375,Stromal
32165,188.5563705444336,2873.0134887695312,343,0,0,343,251.83640625,105.80109375,Invasive_Tumor
32166,202.61976165771483,2877.486779785156,208,0,0,208,216.88546875,23.52640625,Invasive_Tumor
32167,177.8123321533203,2878.170764160156,42,0,0,42,58.341875,17.294843750000002,Macrophages_1
32168,149.6524635314941,2877.498193359375,444,0,0,444,594.6175000000001,83.58421875,Endothelial
32169,168.44058151245116,2882.7212524414062,103,0,0,103,150.64125,34.725156250000005,Macrophages_1
32170,239.49515228271483,2882.895568847656,260,0,0,260,193.49453125,61.593125,Invasive_Tumor
32172,258.6271041870117,2880.391638183594,486,0,0,486,259.6484375,113.1615625,Invasive_Tumor
32173,226.50826873779295,2887.900732421875,201,0,0,201,135.15265625,36.5765625,Invasive_Tumor
32174,266.9280670166016,2889.978833007812,344,0,0,344,197.01671875,69.31484375000001,Invasive_Tumor
32175,174.70353393554686,2892.1818603515626,193,0,0,193,160.75625,43.12421875,Macrophages_1
32176,246.5316207885742,2890.0307128906247,331,0,0,332,163.05921875,104.62703125,Invasive_Tumor
32178,215.96337127685547,2890.278076171875,233,0,0,233,172.99359375,65.7475,Stromal
32179,159.7992736816406,2895.91845703125,252,1,0,253,270.62140625,43.8015625,Macrophages_1
32180,208.05687713623047,2892.6859252929685,165,0,0,165,129.2371875,32.0609375,Invasive_Tumor
32181,253.9660858154297,2899.465173339844,359,0,0,359,163.46562500000002,86.29359375,Invasive_Tumor
32182,189.80581970214843,2900.032946777344,175,0,0,175,115.28390625,39.51171875,Stromal
32183,223.73601531982425,2900.2192993164062,185,0,0,185,105.3946875,88.5965625,Invasive_Tumor
32184,232.71478881835935,2899.558142089844,243,0,0,243,120.07046875,75.27546875,Invasive_Tumor
32185,145.42793655395508,2902.5372924804688,106,0,0,106,130.81765625,10.16015625,Invasive_Tumor
32186,216.3865165710449,2906.286962890625,170,0,0,170,86.02265625,53.96171875,Invasive_Tumor
32187,200.9887878417969,2904.090576171875,327,0,0,327,195.93296875,117.225625,Prolif_Invasive_Tumor
32188,241.0273468017578,2905.3915161132813,355,1,0,356,193.49453125,124.089375,Prolif_Invasive_Tumor
32189,267.627848815918,2905.599865722656,369,0,0,369,294.0575,88.82234375,Stromal
32190,179.31591491699217,2905.914465332032,435,0,0,435,301.59859375,117.3159375,Invasive_Tumor
32191,251.04210968017577,2909.398510742187,79,0,0,79,52.923125,18.37859375,Macrophages_1
32192,210.70555267333984,2912.1236572265625,198,0,0,198,128.424375,75.90765625,Invasive_Tumor
32193,152.11188125610352,2909.673474121093,200,0,0,200,130.00484375,59.1546875,Invasive_Tumor
32194,202.58985290527343,2916.273840332032,93,0,0,93,75.72703125000001,23.165156250000003,Macrophages_1
32195,140.75272903442382,2912.528527832031,129,0,0,129,76.72046875000001,42.5371875,Invasive_Tumor
32196,226.3486343383789,2913.329345703125,314,1,0,315,175.88359375000002,109.77484375,Invasive_Tumor
32197,252.11267700195316,2916.087280273437,212,0,0,212,128.1534375,37.389375,Stromal
32198,191.81003036499024,2916.508544921875,128,0,0,128,130.00484375,32.2415625,Macrophages_1
32199,267.9326690673828,2918.9637084960937,234,0,0,234,173.4,43.530625,Stromal
32200,215.46917648315429,2920.993664550781,132,0,0,132,85.7065625,19.91390625,Invasive_Tumor
32201,160.39336318969723,2916.5048095703123,449,0,0,449,307.28828125,154.56984375000002,Prolif_Invasive_Tumor
32202,238.19953002929688,2919.622790527344,314,0,0,314,158.72421875,70.75984375,Invasive_Tumor
32203,174.60462493896483,2918.7958251953123,301,0,0,301,181.6184375,98.57609375,Invasive_Tumor
32204,142.42348175048826,2921.597961425781,247,2,0,249,141.02296875000002,87.964375,Invasive_Tumor
32205,195.2788360595703,2924.9396484375,104,1,0,105,89.6803125,23.25546875,Endothelial
32206,228.03179931640625,2925.407189941406,192,0,0,192,107.60734375,38.2925,Stromal
32207,71.97328567504883,2967.255578613281,170,0,0,170,374.84203125,25.106875,Macrophages_1
32208,122.6665328979492,2966.1602905273435,227,0,0,227,173.3096875,94.1959375,Invasive_Tumor
32209,89.17253036499024,2966.6290771484373,251,0,0,251,192.726875,69.58578125,Invasive_Tumor
32210,105.28330268859862,2970.329357910156,316,0,0,316,202.9321875,117.90296875,Prolif_Invasive_Tumor
32211,49.84414539337158,2972.363879394531,99,1,0,100,206.86078125,21.5846875,Stromal
32212,135.04058532714842,2975.75703125,65,0,0,65,45.4271875,12.7340625,Invasive_Tumor
32213,95.44958763122558,2977.0357666015625,83,0,0,83,49.80734375,30.02890625,Invasive_Tumor
32214,119.8748764038086,2975.7667846679688,187,0,0,187,121.1090625,86.4290625,Invasive_Tumor
32215,106.42853813171386,2979.2670166015623,74,0,0,74,48.3171875,24.88109375,Invasive_Tumor
32216,128.50001068115233,2976.7253173828126,145,0,0,145,89.6803125,58.0709375,Invasive_Tumor
32217,87.24599685668944,2979.0192382812497,128,2,0,130,104.7625,35.1315625,Invasive_Tumor
32218,77.19541091918946,2983.832861328125,109,2,0,111,239.5990625,9.43765625,Macrophages_1
32220,113.39970932006835,2983.187268066406,145,0,0,145,83.67453125,53.32953125,Invasive_Tumor
32221,134.29246444702147,2985.499035644531,211,0,0,211,136.19125,73.514375,Invasive_Tumor
32222,95.41633911132811,2986.7705078125,287,2,0,289,194.8040625,99.163125,Invasive_Tumor
32223,106.0252758026123,2988.441455078125,74,0,0,74,38.473125,22.036250000000003,Invasive_Tumor
32224,119.45053787231446,2988.227087402344,151,0,0,152,88.686875,62.99296875,Invasive_Tumor
32225,44.89729804992675,2994.8951049804687,72,0,0,72,92.7509375,6.8637500000000005,Invasive_Tumor
32226,95.17091484069825,2995.71044921875,69,0,0,69,56.58078125,21.72015625,Invasive_Tumor
32227,103.67250366210938,2994.2636230468747,113,0,0,113,68.23109375,63.1284375,Invasive_Tumor
32228,113.90579757690428,2995.811926269532,191,0,0,191,106.70421875,58.5225,Invasive_Tumor
32229,127.81602630615234,2996.442370605469,329,1,0,330,215.0340625,96.3634375,Invasive_Tumor
32230,34.537650680541994,2999.3065551757813,80,0,0,80,65.97328125,19.5075,Invasive_Tumor
32231,39.24883689880371,3002.295458984375,64,0,0,64,43.93703125,15.8046875,Invasive_Tumor
32232,102.62453651428224,3002.731457519531,164,0,0,164,133.61734375,71.12109375,Invasive_Tumor
32233,66.86037406921386,2995.8071533203124,330,0,0,330,431.64859375,97.2665625,Endothelial
32234,91.80869636535644,3001.5241088867188,80,0,0,80,69.540625,10.52140625,Macrophages_1
32276,140.27771682739257,2969.794580078125,225,0,0,226,141.97125,51.162031250000005,Invasive_Tumor
32277,184.32985916137696,2750.5815307617186,169,0,0,169,287.96140625000004,41.0921875,Stromal
32278,218.01184844970703,2752.478881835937,209,2,0,211,337.27203125,73.01765625,Endothelial
32279,138.74275970458984,2752.9760986328124,85,0,0,85,250.12046875,15.12734375,Macrophages_1
32280,172.96448135375977,2749.5009765625,91,0,0,91,195.66203125,17.294843750000002,Stromal
32281,251.63011627197264,2751.8656616210938,111,0,0,111,197.01671875,29.803125,CD4+_T_Cells
32282,259.26219177246094,2757.128979492187,121,0,0,121,107.833125,25.016562500000003,Stromal
32283,160.87920532226562,2754.085498046875,71,0,0,71,295.99921875,13.6371875,Stromal
32284,208.7584098815918,2759.694958496093,146,0,0,146,202.119375,52.7425,Endothelial
32285,194.6861991882324,2761.486889648437,239,1,1,241,364.9528125,89.90609375000001,Endothelial
32286,120.54749908447263,2764.0858642578123,186,1,0,187,428.39734375,42.49203125,Stromal
32287,149.05567626953123,2763.5986083984376,112,1,0,113,260.5515625,28.809687500000003,Stromal
32288,206.43442459106444,2772.838623046875,92,0,0,92,134.79140625,17.0690625,Endothelial
32289,254.6220550537109,2772.5775634765623,192,0,0,192,395.93,34.54453125,Stromal
32290,157.09829025268553,2769.186279296875,25,0,0,25,47.27859375,12.32765625,Macrophages_2
32291,220.1071990966797,2770.315393066406,109,0,0,109,155.92453125,31.970625,Invasive_Tumor
32292,237.8796127319336,2772.985546875,386,2,0,388,559.395625,84.48734375000001,Invasive_Tumor
32293,186.87412643432617,2773.1511474609374,85,0,0,85,166.71687500000002,27.13890625,Endothelial
32295,174.09094924926757,2769.405627441406,97,0,0,97,171.72921875,13.86296875,Endothelial
32296,230.46434326171877,2784.6854980468747,203,0,0,203,192.95265625,67.19250000000001,Stromal
32297,174.25016860961912,2781.0045166015625,135,0,0,135,138.40390625,22.4878125,Endothelial
32298,162.82449340820312,2778.825561523437,71,0,0,71,161.298125,11.379375,Endothelial
32299,120.42590560913084,2779.624719238281,105,0,0,105,430.56484375,17.56578125,Stromal
32300,215.34457397460935,2782.230126953125,96,0,0,96,115.10328125,29.1709375,Macrophages_1
32301,194.27969436645503,2782.400500488281,123,2,0,125,183.515,27.13890625,Stromal
32302,223.68263092041016,2788.186975097656,58,0,0,58,60.373906250000005,14.85640625,CD8+_T_Cells
32303,204.3801498413086,2787.298583984375,75,2,0,77,117.6771875,23.61671875,CD4+_T_Cells
32304,186.6303169250488,2794.4277099609376,170,0,0,170,313.65531250000004,49.89765625,Endothelial
32305,166.00997009277344,2796.617041015625,253,0,0,253,537.90125,63.038125,Endothelial
32306,216.81230773925785,2795.6919189453124,185,0,0,185,229.70984375,69.22453125,Endothelial
32307,134.22106475830077,2795.8297119140625,127,2,0,129,720.01640625,36.666875000000005,CD4+_T_Cells
32308,201.2554374694824,2802.916711425781,133,0,0,133,306.06906250000003,26.6421875,Endothelial
32309,231.0066177368164,2808.8370361328125,237,0,0,237,510.0398437500001,41.001875,Stromal
32310,214.6317832946777,2812.561804199219,149,0,0,149,278.20765625,27.0034375,Stromal
32311,158.2461326599121,2813.8336914062497,228,1,0,229,565.0853125,61.4125,Endothelial
32314,187.4719253540039,2821.911596679688,546,0,0,546,852.77578125,67.86984375,Macrophages_1
32315,140.041170501709,2824.417395019532,216,2,0,218,353.48312500000003,61.18671875,Endothelial
32316,244.00076446533205,2825.4672363281247,68,0,0,68,196.9715625,4.10921875,Macrophages_1
32317,120.29710083007812,2828.192175292969,139,0,0,139,131.35953125,10.9278125,Endothelial
32318,130.26268157958984,2837.6473876953123,242,0,0,242,317.8096875,76.81078125,Endothelial
32319,217.6864059448242,2830.6589599609374,216,1,0,217,339.98140625,38.3828125,Invasive_Tumor
32320,166.67291717529295,2835.9042236328123,195,0,0,195,342.284375,57.935468750000005,Stromal
32321,148.76671829223633,2845.702880859375,167,0,0,167,178.23171875,31.11265625,Stromal
32322,251.09897003173828,2833.2695556640624,182,0,0,182,206.77046875,23.300625,Stromal
32323,151.16236267089843,2832.634130859375,164,0,0,164,170.87125,52.561875,Endothelial
32324,207.5843292236328,2840.406982421875,248,0,0,248,242.218125,83.49390625000001,Invasive_Tumor
32325,221.52227478027345,2843.455444335937,105,0,0,105,64.2121875,50.16859375,Invasive_Tumor
32326,232.86210174560543,2840.2586059570312,306,0,0,306,288.458125,115.82578125,Invasive_Tumor
32327,263.5098052978515,2840.1195678710938,353,0,0,353,271.2084375,71.9790625,Invasive_Tumor
32328,194.83039932250972,2845.490380859375,346,1,0,347,329.3696875,79.06859375,Invasive_Tumor
32329,221.3698516845703,2850.9452392578123,160,0,0,160,95.59578125,72.25,Invasive_Tumor
32330,240.7085968017578,2849.7715087890624,257,0,0,257,133.25609375000002,101.9628125,Invasive_Tumor
32331,161.98747634887695,2853.9019775390625,362,0,0,362,528.1475,56.40015625,Stromal
32332,251.3061782836914,2848.777490234375,350,0,0,350,212.77625,76.22375000000001,Invasive_Tumor
32333,200.64137420654296,2859.3037109375,170,0,0,170,121.2896875,81.32640625,Invasive_Tumor
32334,212.18195037841795,2862.5540893554685,296,0,0,296,176.7415625,89.59,Invasive_Tumor
32335,222.84811706542968,2862.093395996093,253,0,0,253,150.5509375,66.0184375,Invasive_Tumor
32336,179.7472831726074,2858.2748291015623,181,0,0,181,223.11703125,30.525625,T_Cell_&_Tumor_Hybrid
32337,186.46453475952148,2852.4559814453123,156,0,0,156,111.49078125,10.7471875,Invasive_Tumor
32338,236.30391693115237,2864.8218627929687,209,0,0,209,143.19046875,70.48890625,Invasive_Tumor
32339,208.29577102661133,2853.6363525390625,53,0,0,53,29.3515625,22.216875,Invasive_Tumor
32340,231.0384719848633,2856.897314453125,129,0,0,129,64.5734375,44.43375,Invasive_Tumor
32341,245.0342376708984,2862.9909179687497,185,0,0,185,99.705,66.33453125,Invasive_Tumor
32342,254.2445251464844,2859.4471069335937,96,0,0,96,56.4453125,10.79234375,Invasive_Tumor
32343,268.5352020263672,2855.207690429688,108,0,0,108,201.396875,11.19875,Stromal
32344,197.6056488037109,2865.2119995117187,134,0,0,134,73.875625,19.2365625,Invasive_Tumor
32345,254.2726959228516,2868.0560546875,191,0,0,191,173.8515625,31.8803125,Invasive_Tumor
32346,27.56620388031006,2900.7185913085937,97,0,0,97,197.1521875,13.77265625,Endothelial
32347,41.72716808319092,2900.872570800781,185,2,0,187,422.6625,54.05203125,Endothelial
32348,42.6064769744873,2923.0798583984374,165,0,0,165,548.1065625,12.5534375,Endothelial
32349,47.45240173339844,2957.90869140625,136,0,0,136,265.02203125,16.03046875,Stromal
32350,48.68279476165771,2870.3732177734373,133,0,0,133,531.71484375,26.190625,Stromal
32351,53.27165470123291,2946.6739990234373,131,1,0,132,375.7,16.12078125,Stromal
32352,60.1646915435791,2890.4586181640625,156,0,0,156,423.8365625,7.90234375,Stromal
32353,63.275727081298825,2909.3013916015625,163,1,0,164,485.02328125,27.13890625,Stromal
32354,63.21918449401856,2933.978161621093,178,0,0,178,288.7290625,41.905,Endothelial
32355,67.6204532623291,2951.449230957031,111,0,0,111,167.93609375,29.441875,Endothelial
32356,74.14962730407714,2931.1932495117185,124,0,0,124,210.56359375,32.4221875,Endothelial
32357,78.26139984130859,2950.7305908203125,158,0,0,158,160.03375,30.11921875,Endothelial
32358,76.15483016967774,2871.6685546875,107,0,0,107,305.84328125,24.97140625,Macrophages_1
32359,78.85200691223145,2881.6481689453126,49,0,0,49,158.769375,7.0443750000000005,Macrophages_1
32360,82.27654609680175,2921.699230957031,227,0,0,227,231.019375,48.3171875,Invasive_Tumor
32361,82.02640075683594,2908.774914550781,192,0,0,192,222.93640625,49.26546875,Invasive_Tumor
32362,88.52049102783202,2935.673388671875,272,0,0,272,208.8928125,81.32640625,Invasive_Tumor
32363,89.62612266540528,2949.0521728515623,226,0,0,226,184.1471875,52.607031250000006,Invasive_Tumor
32364,86.61257591247558,2900.2657836914063,228,0,0,228,181.9796875,51.52328125,Invasive_Tumor
32365,91.9415412902832,2880.431066894532,268,1,0,269,423.33984375,55.813125,Macrophages_1
32366,100.22813987731934,2913.034045410156,263,0,0,263,218.195,161.20781250000002,Invasive_Tumor
32367,96.14692459106443,2892.888879394531,124,0,0,124,144.09359375,30.02890625,Invasive_Tumor
32368,100.78336486816406,2956.4357177734373,337,1,0,338,245.28875,138.9909375,Prolif_Invasive_Tumor
32369,99.77431411743164,2924.3017333984376,205,0,0,205,141.38421875,75.18515625,Invasive_Tumor
32370,100.49853134155272,2901.873852539062,108,0,0,108,89.3190625,70.21796875,Invasive_Tumor
32371,101.54190711975096,2943.361572265625,129,0,0,129,89.45453125,31.8803125,Invasive_Tumor
32372,103.29802169799804,2934.682275390625,196,0,0,196,140.66171875,88.77718750000001,Prolif_Invasive_Tumor
32373,108.18869285583496,2894.4307495117187,195,0,0,195,156.42125,59.60625,Invasive_Tumor
32374,114.27785415649414,2917.7721313476563,271,0,0,271,176.470625,100.11140625,Prolif_Invasive_Tumor
32375,113.42245864868164,2929.237585449219,199,0,0,199,132.036875,71.66296875,Invasive_Tumor
32376,108.41782684326172,2871.3734619140623,194,0,0,194,364.320625,16.97875,Stromal
32377,113.61680068969726,2956.705908203125,190,0,0,190,130.63703125,82.77140625,Invasive_Tumor
32378,114.93104782104491,2904.5975463867185,186,0,0,186,129.19203125,92.7509375,Invasive_Tumor
32379,116.65060653686524,2945.366418457031,251,0,0,251,165.4525,103.36265625,Invasive_Tumor
32380,114.95205917358398,2938.043884277344,105,0,0,105,59.29015625,28.358125,Invasive_Tumor
32381,117.89041900634766,2886.475695800781,143,0,0,143,177.41890625000002,24.51984375,Stromal
32382,121.64928512573242,2897.706860351562,125,0,0,125,78.52671875,45.11109375,Invasive_Tumor
32383,125.97783126831054,2956.5953002929687,264,0,0,264,144.63546875,92.3896875,Invasive_Tumor
32384,126.19864501953124,2932.312817382812,315,0,0,316,196.6103125,79.7459375,Invasive_Tumor
32385,129.52807540893554,2871.306640625,183,4,0,187,384.73125,61.1415625,Stromal
32386,125.17981491088868,2903.8048217773435,92,0,0,92,51.25234375,27.7259375,Invasive_Tumor
32387,125.57956237792968,2912.6677734375,179,0,0,179,128.74046875000002,79.61046875000001,Prolif_Invasive_Tumor
32388,130.14246292114257,2945.5450927734373,168,0,0,168,139.1715625,59.83203125,Invasive_Tumor
32389,133.29144210815429,2891.6026733398435,289,0,0,289,331.85328125,48.99453125,Macrophages_1
32390,129.7686813354492,2922.4859375,107,0,0,107,79.97171875000001,26.01,T_Cell_&_Tumor_Hybrid
32391,134.06870651245117,2910.64736328125,168,0,0,168,121.24453125,61.18671875,Invasive_Tumor
32392,127.1538833618164,2855.1512451171875,296,0,0,296,513.7878125,77.26234375,Stromal
32393,270.19714813232423,2701.812573242187,78,0,0,78,84.4421875,33.280156250000005,CD4+_T_Cells
32394,277.3524475097656,2707.767138671875,153,1,0,154,214.22125,59.696562500000006,Macrophages_1
32395,320.95248260498045,2700.761071777344,84,0,0,84,134.11406250000002,22.216875,CD4+_T_Cells
32396,305.3917861938476,2704.510327148437,94,0,0,94,122.32828125,29.21609375,CD4+_T_Cells
32397,313.4188751220703,2704.66845703125,23,0,0,23,47.4140625,7.27015625,CD4+_T_Cells
32398,325.6480010986328,2707.933984375,68,0,0,68,72.20484375000001,31.29328125,Perivascular-Like
32399,317.0400390625,2710.9237182617185,42,0,0,42,39.06015625,20.1396875,Perivascular-Like
32400,293.2605056762696,2708.9618286132813,68,0,0,68,125.57953125,29.48703125,Stromal
32401,301.7806350708008,2712.305383300781,52,0,0,52,34.7703125,23.661875,CD8+_T_Cells
32402,308.7826293945312,2713.4620971679688,36,0,0,36,44.569218750000005,12.86953125,Endothelial
32403,313.30196380615234,2718.633276367188,123,0,0,123,74.05625,31.83515625,Endothelial
32404,296.52196044921874,2717.3325439453124,71,0,0,71,35.221875000000004,27.50015625,CD8+_T_Cells
32405,304.1054244995117,2716.5169921875,32,0,0,32,23.0296875,9.1215625,CD4+_T_Cells
32406,321.01925201416014,2719.1138916015625,145,1,0,146,94.69265625,59.245000000000005,Endothelial
32407,291.0225891113281,2716.770373535156,17,0,0,17,27.50015625,7.63140625,Stromal
32408,278.59450378417966,2717.1414184570312,68,0,0,68,122.59921875,8.17328125,Macrophages_1
32409,285.6174575805664,2720.325598144532,152,0,0,152,97.8084375,41.76953125,Stromal
32410,299.54100646972654,2721.5165527343747,72,0,0,72,40.50515625,25.78421875,CD4+_T_Cells
32411,306.2079086303711,2723.425109863281,109,0,0,109,70.03734375,29.803125,Endothelial
32412,293.8132339477539,2725.68271484375,61,0,0,61,63.3090625,39.7375,Perivascular-Like
32413,320.56444702148434,2726.350927734375,41,0,0,41,32.82859375,8.399062500000001,Endothelial
32414,288.1069396972656,2729.523693847656,76,1,0,77,56.490468750000005,35.44765625,Stromal_&_T_Cell_Hybrid
32415,301.4095642089844,2730.142102050781,74,0,0,74,60.64484375,36.07984375,CD4+_T_Cells
32416,278.6095230102539,2728.674523925781,133,0,0,134,100.1565625,30.29984375,CD8+_T_Cells
32417,312.7819458007812,2730.5982299804687,180,0,0,180,131.7659375,63.3090625,Endothelial
32418,298.21752471923827,2735.942065429688,50,0,0,50,62.2253125,16.30140625,CD4+_T_Cells
32419,276.91676025390626,2737.716564941406,162,1,0,163,151.67984375,47.0528125,Endothelial
32420,289.2846649169922,2737.197766113281,98,0,0,98,91.4865625,35.4928125,CD8+_T_Cells
32421,317.03173828125,2736.446752929688,77,0,0,77,43.6209375,26.190625,CD4+_T_Cells
32422,307.5636077880859,2742.566711425781,116,0,0,116,169.74234375,41.54375,CD4+_T_Cells
32423,322.3536804199219,2739.7863647460936,80,0,0,80,89.13843750000001,33.776875000000004,Perivascular-Like
