state,row,col,state_rank
8,74.38284593941256,69.80960166454935,4
6,73.66680878464045,77.24055357212285,1
6,74.32532991246032,80.01598525300327,1
3,73.95771234183088,94.7659477695908,2
3,73.99699898259372,98.12390856485054,2
3,73.97731767387145,99.17849780091133,2
4,75.2161088254051,0.17522295322504328,6
3,74.67846468419137,7.938083817563909,2
3,75.09123272227103,8.896079152179631,2
0,74.8110259605224,10.738625671439262,3
0,75.11415770587631,15.303919770637437,3
6,75.30855926765861,23.042572277431383,1
6,74.99991653471747,29.31329957617772,1
6,75.07483101719416,32.94821891981545,1
6,75.08191035564754,37.34229779757999,1
6,74.8400813000659,38.63583676017493,1
6,75.30232786997686,40.03269890336961,1
8,75.3412936494522,43.83737659543337,4
6,75.1403566744234,48.878929084072915,1
1,75.01465708640153,49.73449523904332,5
6,74.90762123692915,54.87116567703371,1
8,74.87470195537018,56.38177668704104,4
6,75.34216731650933,58.88729093805968,1
6,75.28288300854581,71.21649451079605,1
8,74.9872677022421,72.60961783433993,4
6,74.68401389406577,77.48824323186331,1
1,74.4335976260182,77.99654298282654,5
8,74.78331466794714,80.18245640551433,4
6,74.97387592080098,84.24793169947446,1
8,75.2801378068886,86.88532651988656,4
1,74.86966875818844,89.08497789737376,5
5,75.1009630912681,92.94574799695361,8
8,76.26063619232968,1.8632864910216322,4
1,76.0257072633712,4.692512478019296,5
6,75.97151042624223,8.97972511441159,1
6,75.73824729715228,10.149333143483604,1
6,75.75950493835911,13.185836362033468,1
6,76.08321992688316,14.045883601528457,1
6,75.95981849335982,16.082881175343395,1
6,76.02450626353065,18.06194476498626,1
8,75.99054445686075,21.852508761224712,4
1,76.13282880987173,24.692616023355352,5
6,75.84306251771412,26.88754903416699,1
6,75.93288387128337,27.680097775339487,1
6,76.37923644572663,29.164877986068824,1
6,75.84004277232285,30.49829724043953,1
0,75.94368491383997,32.20237103270607,3
6,75.88212265960429,32.94375241211342,1
6,76.08895627248145,37.00334130152058,1
6,76.20447846448842,38.23078393382923,1
8,75.90035767628278,38.879816992716655,4
8,75.91371713177907,43.02658745342048,4
8,75.94420367893939,43.56600511453268,4
8,76.105966756695,44.776688224700976,4
8,75.85212093949796,50.88612639886874,4
8,75.92480800680575,55.127253340021305,4
1,75.5255612256974,57.846470154071596,5
6,75.72365099810101,60.123695896665716,1
4,75.97751124879615,63.03663224403114,6
6,76.17957283464062,75.37187025459885,1
6,76.05901515666038,76.78489707301509,1
8,75.78024630866653,81.59615605783108,4
1,75.71994875837441,84.51250710844683,5
5,76.03493601857963,92.97028729802284,8
3,75.66943927154944,96.23023029232219,2
8,77.21318536374338,2.037064676679677,4
6,77.01277923833004,7.13169218523435,1
6,76.67853596815318,7.990092779620965,1
6,76.80680922823163,15.047479769904479,1
6,76.85513773615378,16.697683935371693,1
6,76.84536149795531,27.38647406653282,1
6,76.7020133983557,28.09648440680437,1
0,76.82506749560223,35.73684339020311,3
6,76.86311968877192,36.607276987467294,1
1,76.85774284887792,48.106613636768714,5
8,77.22559132498668,52.9781353566041,4
8,77.02096556056544,56.94336331610916,4
6,76.8013485565125,58.286748769081875,1
8,76.93307567880917,59.886276551930095,4
1,76.82408858053772,63.830030707397356,5
6,76.93999866819765,74.14488929935422,1
6,77.17510183062828,76.12117966959525,1
8,77.05045415612243,76.7419483038215,4
6,77.45712023630561,78.15788662129336,1
6,77.0751854851535,79.3921827488629,1
6,76.81728109800459,79.9328920382112,1
1,77.16194814616289,81.87847756293245,5
8,77.2159862434285,88.85455162379243,4
6,77.2188333982888,91.17028173423448,1
3,76.78115180939298,93.17768331603695,2
3,76.97047251709704,96.77773533771766,2
3,77.2263623913657,98.22756887301031,2
8,77.6630542082252,4.255109855882106,4
6,77.9001166477956,8.058919882353473,1
6,77.7146124629146,8.562864094707749,1
6,77.81348595402059,10.158475490598976,1
6,77.79750856945124,10.674991715433682,1
6,78.25011396650869,13.147966143569626,1
6,77.95309239301825,17.202853821530436,1
8,77.82732888373164,21.191641620055844,4
6,77.7928788537231,26.476925814847974,1
6,78.0283334329743,27.854373834449337,1
0,77.99777287453186,32.148499693438,3
6,78.26881487493469,34.98357120797671,1
6,78.10000333917147,35.69501962540714,1
8,77.713640444387,38.91236418970306,4
1,77.87420385848175,40.99892166822603,5
8,78.2140145024142,45.65758302759232,4
8,77.87578346045973,54.34111726049736,4
8,78.34691443498474,56.1622379725525,4
8,77.78034211373505,63.029872182470584,4
6,78.11452267060815,63.852908863697834,1
6,77.82775688932027,76.9374066945334,1
1,77.89808097341073,88.86931675713095,5
7,78.21971632964623,96.80175485260098,7
6,78.9745865674323,9.029793276139717,1
0,79.16269044902282,10.22066472017903,3
6,79.09465811898296,12.961990240283708,1
6,79.15077313671246,18.917547223867256,1
6,78.8223623577829,26.03572403976519,1
6,78.9556851203592,28.15633623059538,1
6,79.08485052362018,28.895071919486895,1
6,78.83018542546127,31.723780660418385,1
6,79.32590000864647,35.189095236708035,1
1,78.84455439156898,41.72766178401085,5
8,78.93999928461244,50.106997526290655,4
8,78.79868818704115,52.98080814051843,4
8,78.57133838695226,56.82071862328159,4
6,79.35938370451498,59.277436287154785,1
6,78.9591322126194,60.19947861229442,1
6,78.91041703231689,62.11529352747784,1
1,78.96025698766584,74.08800016769715,5
6,79.2839727944393,77.09509402089637,1
6,78.80697867838711,77.80328453284508,1
8,79.13591357315302,79.88760125763346,4
6,78.9152423502901,81.6717993561141,1
8,78.88066582889233,88.05845654740848,4
8,79.11341164250403,91.28662097821362,4
8,80.19764811474855,0.9232577397075006,4
8,79.89721940994401,4.047498518464266,4
1,79.84623016806503,4.893448966681802,5
6,79.76618085053559,10.905764031431367,1
0,80.22070075334568,11.931983094163312,3
0,79.88494880103877,14.707358867187606,3
6,79.6301738545449,17.22771965114151,1
8,80.28199042767923,19.99899503405447,4
8,79.72602809960941,22.19431753943976,4
6,80.15589210625181,25.06046824473553,1
6,80.0366857293335,25.83875285874822,1
6,80.05758308644306,35.93661761041632,1
6,79.88312494493773,42.68262695945271,1
1,80.07311829204492,61.15773741681771,5
6,79.66644402142315,65.02744495485128,1
6,80.11760754974796,66.84296389495462,1
6,80.31140200830643,69.69868595787614,1
1,80.17680543948526,70.88471803268975,5
6,79.59609198292266,73.77854231559438,1
6,79.80315819954544,75.02705650629564,1
6,79.96244101560504,75.7894444767802,1
6,80.09738746098799,78.41045868499744,1
6,79.97866946526796,79.1970617838852,1
6,79.9013571225779,79.9254319764131,1
8,80.11906006153846,81.70275283946548,4
8,80.23283035324499,86.97766772461172,4
2,79.95354119856268,87.60807692895337,9
0,80.14578597347705,96.21214024968116,3
6,79.48418985096211,97.15825958952773,1
6,80.81249812277825,3.289728948919366,1
1,80.9357482125884,3.8886690982269703,5
0,80.90228675584908,9.161112869881496,3
6,81.06655964348089,10.276808189887031,1
6,81.20275010949965,10.912867060751601,1
0,81.10133380520568,11.853231633543974,3
0,80.87555490564898,13.269622637827903,3
6,80.69544638189916,15.029095285280976,1
6,81.11139282411578,27.085059576981806,1
6,80.632364652066,27.982392035601606,1
6,81.13060745668129,28.750305305222398,1
6,80.96231018357399,30.22091944435794,1
6,80.76483300241236,32.59412281541301,1
6,81.05745146249336,36.19959518369776,1
6,80.9994247794682,38.94415230630368,1
6,80.99268054141675,42.96247350969352,1
6,80.98315534069452,44.89349184108782,1
6,81.08390482168522,49.10537008854328,1
1,81.1848868043917,50.081749003780686,5
8,81.09932303969677,54.32229969823501,4
6,81.20242663796446,55.96318555211715,1
6,80.99117205623044,59.96358777780778,1
6,81.3236918648464,60.92924096384164,1
6,81.11422196442597,65.02078622115711,1
7,80.89126119406345,65.91020389412033,7
6,80.78122098865312,74.23105327694306,1
6,81.04115936074682,75.27408002844602,1
6,80.73869569541549,77.6155227774347,1
8,80.80532480648866,80.74222785626122,4
8,81.04781741607472,81.79624329330413,4
8,80.8784225107436,85.13232326616539,4
8,80.81333675195461,86.82159229381695,4
6,80.99310499078231,98.11037787838526,1
6,82.01453557982076,0.2742659936501818,1
6,81.95883319495626,2.1541770878608233,1
6,81.92449061618814,2.791036349232146,1
6,82.17092854574248,7.760019107345232,1
6,82.06848547025737,8.466387730286787,1
6,81.95531477756106,12.098002415008086,1
0,82.49286438670308,12.748992204940622,3
8,82.03876634738569,21.00847887296162,4
8,82.22640102673546,23.046157637332865,4
6,81.88780379937364,27.73804511858794,1
6,81.7274118105584,30.18867854723103,1
6,81.8416486968713,32.79280666682462,1
6,81.94639804332037,34.8811688078042,1
6,81.9006783580541,35.763544858315015,1
6,82.26727723646457,40.009807929158,1
6,81.97599177558078,47.86707126553802,1
8,82.09229377548823,51.454011758490964,4
8,81.99070376879342,54.871281188001625,4
6,81.91328913345336,59.0372747643901,1
6,82.0075992026907,60.94393704827586,1
6,82.34281029395414,64.177331720386,1
6,81.84641028165264,66.00078180414368,1
6,82.1533980901119,67.70764573532794,1
6,81.79479854967484,73.03977518650585,1
6,81.9080747115461,74.0879949837699,1
8,82.00071664119092,90.74417293882695,4
0,82.0652750179454,95.79144125083036,3
6,82.29662572559477,97.86887857854408,1
6,82.98998347170709,0.05143084170013679,1
6,82.83127687869282,1.9286381454903911,1
6,83.13000839461016,4.549550628308394,1
6,82.92716603821685,6.847944899038464,1
7,83.04773631418637,10.227031186402577,7
6,82.97675551209245,11.126536222053305,1
6,82.61130862974264,15.130772637195893,1
8,83.10165983711879,17.988786300396608,4
1,83.11667360136425,19.43459918395579,5
8,83.18532095366172,19.986253844612182,4
1,83.36009255249205,20.953736139970996,5
6,82.76097924530731,27.905530763781243,1
7,83.10330148885635,38.920262429885675,7
7,83.08185899932819,43.156456121919554,7
6,82.91618360143843,44.58319998815085,1
6,83.07942124728996,45.76295637053079,1
6,83.0999293910224,62.280155529096035,1
6,82.75626323400456,62.8448472928939,1
6,83.04924455225529,64.77448367717027,1
7,82.81640313879907,65.96655031755462,7
6,82.86962870001388,66.8503402877844,1
6,82.64505103696227,68.0585741458518,1
8,82.90532781489951,87.76073363302574,4
6,82.95928586570531,89.29982023613826,1
8,83.10997137345927,91.73781395864306,4
6,83.00017998533423,95.98321068299101,1
6,82.69154236984006,98.01116416322449,1
6,84.17242961137686,1.0492783952727924,1
6,83.97628267528998,2.987878687582785,1
6,84.09767411808593,6.998844130122064,1
6,84.19318722369194,7.985999526850008,1
6,84.2845209497938,10.261136703593923,1
6,84.392245397873,13.97492024887764,1
6,83.98555224826566,17.19271064099361,1
2,84.06222488921873,21.853547034373815,9
6,83.78432778183664,27.999516241744775,1
6,84.21232003400705,28.973965922781247,1
6,83.76302251108565,30.200094203932483,1
6,83.63894966227392,30.882679622536276,1
6,84.16607720106808,31.86165549269523,1
6,83.89566069501043,34.968783917128825,1
7,84.15552145626845,35.99575932261308,7
6,84.08161492986923,40.57952988490389,1
6,83.67399946979526,42.82830384221515,1
6,83.45606412713548,44.22203440657025,1
6,83.78067965058146,44.94908524515059,1
6,84.00329829739617,47.95167485360511,1
6,83.75564473306105,49.11404908296905,1
6,83.86944771013026,57.10810705840282,1
8,83.70821185388054,58.34785508637573,4
6,84.03397559195939,59.1262487605473,1
1,84.01816518540727,61.91194308027969,5
6,83.90372147519048,63.011007318335125,1
6,84.27941306026275,67.15482086577279,1
6,84.29954300546392,68.19233377885377,1
6,84.11305344050729,68.81947522842277,1
8,83.64004576370665,76.13395665059757,4
6,83.77906197055887,78.35342631647303,1
6,84.08142606621665,79.96531582751508,1
8,83.87428848395108,84.00226205247243,4
2,83.90258171365764,84.81490749747105,9
8,84.17979347891762,85.7876251967999,4
6,84.10217496437848,95.00230689521663,1
6,84.26283088676279,96.15761847347135,1
6,83.91415814067071,97.94025142533624,1
6,85.27504508408938,1.2211302352816522,1
6,84.8891737505831,5.18156052212526,1
6,85.29989829802776,10.926770596949586,1
6,85.02116692872336,13.146018764179074,1
8,84.82789805057809,21.974131826109616,4
6,84.6737560984693,32.01858998720863,1
6,84.93970553702766,34.21477170625263,1
6,84.94875346040091,35.48773679930719,1
6,85.1715323820245,35.72075692671978,1
6,84.97788189943836,38.93393375612544,1
6,84.9135136042843,42.232052014213295,1
6,85.21540749458951,45.95115178062661,1
6,84.95503468774596,47.91412752738316,1
3,84.88475163675461,59.333537835849604,2
6,85.11492178345851,62.98783270551253,1
6,84.90203435623054,68.1574596139929,1
6,85.1317604283383,70.9381328198763,1
6,84.88061657764337,77.68827247418405,1
6,84.95540816340592,79.89777973019923,1
2,85.03043539511765,86.13675320727344,9
8,84.92517473594714,87.03859645418675,4
8,84.99730970612852,87.84042778018004,4
8,85.16309439384801,90.41277432044114,4
6,85.082120358264,95.02357907689967,1
6,85.09619397000692,95.80092799689898,1
6,84.87291391227615,97.25990248234726,1
6,85.17056595365487,98.18332057441926,1
6,86.13391246810181,-0.11198685867407168,1
6,86.20088383845233,1.1308348856909547,1
6,85.85472683356278,4.158109426720562,1
6,85.96550828066371,7.092468262935588,1
6,86.12670678049209,9.025970877934558,1
1,85.87823697651658,9.646384403903534,5
6,85.95477550604721,13.93532387867516,1
8,86.3851611474919,18.98941709347071,4
8,86.39035220245356,19.883327432864213,4
1,86.24798810996548,24.92875080990293,5
6,86.18771702724996,26.140301425787985,1
6,85.79614977009898,26.900259424085476,1
6,86.10251244628522,27.66076560058594,1
6,85.92817668098682,28.874834303714408,1
6,85.78828562047893,33.89288325801907,1
6,85.89819883228174,35.96762173141471,1
6,86.02313301480928,40.75464794064274,1
6,85.89052888514027,44.93787237733835,1
6,85.88984011485863,49.82462791842805,1
8,86.1584082996846,51.15590943574587,4
8,86.02882129702465,51.96129223354841,4
1,86.04669161593246,56.10951370897467,5
0,86.02237447937927,60.055362385088976,3
6,85.86485937132566,61.74308586765632,1
6,85.72588561640787,62.99152809382432,1
6,86.0621129420841,68.33397686919292,1
6,85.89859267357491,70.67782991612593,1
7,85.59784354628283,81.18956935087502,7
6,85.92148654840697,93.01972927265759,1
8,85.78155641173187,93.69786716503106,4
6,86.13973004686154,95.11468323807995,1
6,86.10432504544806,96.20069087960232,1
6,86.0993786289677,96.98780183371832,1
0,85.86699167636826,98.06143302693138,3
0,86.14631031637244,99.36447850225905,3
6,87.06392995662681,2.878916450396769,1
7,86.91802909231204,8.365603068304003,7
0,86.9093325135723,9.328357661727209,3
6,87.17854163057474,9.734941344013757,1
8,86.90527918860727,17.024708197884284,4
8,87.06073129470525,18.013386465690587,4
8,87.20679139736255,19.258682085029704,4
8,87.38186852511143,21.233815793312854,4
1,87.33277462488755,27.302031883951194,5
6,87.1801645528418,29.676135332453295,1
7,86.69881772968573,31.275431142737563,7
6,86.8621903141164,37.11358330033338,1
6,86.8903825625055,37.632265414871426,1
8,87.33062996651306,40.26261651800869,4
6,86.86013641180558,40.77858156482565,1
6,87.07723327541967,46.15459177231982,1
6,87.02017341265146,48.88278362300247,1
6,86.81297455811249,52.9588320738671,1
6,87.07636480192387,54.08872079930383,1
6,87.0796592172395,65.95806032160363,1
6,86.7488450236517,68.70956545155084,1
1,87.24457548941068,72.06116056998911,5
6,86.58269799422897,73.76949600406759,1
6,86.88184856941801,76.10887111198006,1
8,87.19439405877311,78.74954603648219,4
8,86.76134843330519,82.02786670847226,4
8,87.0700531839124,84.07284157990404,4
8,86.74072792234492,85.40274346927364,4
8,86.98139517111116,86.61248051811614,4
8,86.53724537736556,88.0632320400793,4
6,86.8314856596574,95.747932756055,1
0,86.69141571056915,99.09572258211207,3
6,87.9196472515747,6.977550447052955,1
6,87.91695372083566,12.153836180814409,1
8,87.86526716573817,19.283237137265175,4
6,88.15958263931334,32.93250720037462,1
6,87.82262407922572,38.99732597189788,1
6,88.12687733463781,40.18082845686571,1
6,88.32585515399177,46.89417177148339,1
6,88.02781283006094,48.080632860015754,1
6,87.82846595908492,49.16777178815632,1
6,87.75013229702769,54.78476243011641,1
0,87.8580429799761,57.69500549115712,3
6,88.14092854414997,59.03514258269025,1
0,88.03111814699378,60.1753452518469,3
0,88.1873590432508,62.69900662674172,3
6,88.15406617586544,65.09821876186415,1
6,88.02816213037565,66.92692145868685,1
6,88.0946976523333,67.96567929138247,1
6,88.3710492418841,70.20633181116426,1
7,88.28313124523494,71.02810090670641,7
6,87.93945079661916,72.82898304742282,1
6,88.19793588838718,73.99754900493433,1
6,88.11717016116359,74.95327555359476,1
6,88.22727761550794,77.94377006426151,1
8,88.13432331440718,80.23586705478324,4
8,87.8051665129914,89.8690624238962,4
6,87.67606308692547,94.84137752342224,1
6,88.11452540344102,97.05009070937999,1
6,88.38052363967397,98.12778251720357,1
6,88.844867178412,0.9732325116317091,1
6,88.96238205239007,1.7536896740478665,1
6,88.79285045476095,3.0217492858003245,1
6,89.23556590094113,7.4848509732241855,1
6,88.53896662899129,8.113262658863986,1
6,88.54726793979283,9.667556011241683,1
6,89.07500398396402,10.809670899733216,1
1,88.98353127064173,23.018700138458637,5
1,88.90407539698523,24.1083654085453,5
6,88.93978104269532,31.860865288657752,1
6,89.10739758289127,40.43283458587494,1
6,88.91723920219006,43.107570506607374,1
6,88.78061500565337,44.06652877322877,1
6,88.81452741438541,45.25138936925552,1
6,89.17766777239937,49.049123786231995,1
6,88.89505160900755,49.60690779956468,1
6,88.72294448324656,50.92115545720105,1
6,89.02043566538879,51.87214266434949,1
0,89.10099894435601,52.9325387125208,3
6,89.26579214951065,55.02280572579511,1
6,89.04358067742433,56.13850141073866,1
0,88.86805775055807,60.84524733071423,3
6,89.0948015734554,66.84695484815732,1
6,89.14543497400409,68.98447205166936,1
7,88.99221893866724,72.11513406244885,7
6,88.99108012145489,74.1102067983033,1
7,89.05202658098776,76.12005867721564,7
6,88.98602870034877,93.22191165265565,1
6,89.05002278137663,94.92780294890086,1
6,88.79561733511461,97.22402572605147,1
6,88.7699124460363,98.06690884930838,1
6,88.83277772409984,99.03157925760019,1
1,90.12844218866589,2.360288893748901,5
6,90.05175951346813,9.936251029311803,1
6,90.20804779284991,12.846746873162358,1
8,89.96266181557708,15.293030177353636,4
8,89.77127172083163,23.991028153192737,4
8,90.22891070705691,26.221059723833395,4
6,89.99624658889202,31.07969550640102,1
6,90.25669100725331,31.649516215072683,1
6,90.11958929827844,33.05620459237151,1
3,90.43772373576456,35.12492184235213,2
6,89.95604540285733,35.98549074548191,1
6,90.18014478101783,39.124670209466814,1
6,90.17827282127058,42.238435077389695,1
6,89.88897473090111,43.294306444285354,1
6,89.96550353657861,44.15839420889203,1
6,89.70765233155666,45.8310485797741,1
0,89.69024077259947,52.0248288877093,3
4,90.02531376030616,52.85721925785776,6
6,90.15860141413948,56.90791544175752,1
6,90.1276048066991,60.904863668912576,1
6,90.06800491965193,61.98932020833108,1
6,90.17260343063022,63.04437591460175,1
6,89.88206044086013,64.41677866287357,1
6,89.94549345030245,66.04950300308192,1
0,90.14750430268278,68.35654920899567,3
6,90.08662374588978,74.99730219241393,1
6,89.95796223724065,76.15359429999087,1
6,90.26415887722558,76.9289016592811,1
6,89.74159974979058,79.0072424058177,1
6,89.89626426254227,82.85667131722211,1
6,89.94332044510875,84.13854849966529,1
6,90.16330697595475,85.8441732021747,1
6,90.00047703958305,89.94051574772917,1
6,89.74770165064187,95.04406721692817,1
7,90.10280083596321,96.08699683385291,7
8,91.21750926309338,1.1049807067882842,4
6,91.1478609066266,4.905241907570727,1
6,91.1238309843211,5.728135975054928,1
6,90.62513730065179,9.548004865065556,1
6,90.82002270465131,10.821303781198425,1
1,91.09641612173444,11.868656939350506,5
8,90.98902236304912,13.861401928253171,4
8,91.10451152039977,27.83166925582954,4
8,90.74673146460741,30.09212407352147,4
6,90.98770104714302,30.9450195681441,1
6,90.72204379622076,39.972569382749946,1
6,90.60926428747612,41.842743125537446,1
6,91.05915581770138,44.32635587381829,1
0,91.16851775929139,48.944794851760236,3
0,91.04912328558035,62.529769436479334,3
6,90.99340070394706,63.84455328800726,1
6,90.68759713163415,66.73432432386363,1
7,91.2012214134195,70.71976056013322,7
6,90.99119102052481,73.09253857527324,1
6,91.39191240104115,75.4763372811992,1
6,91.1884628616554,81.75820283545755,1
6,90.59897491466957,82.91622651097498,1
6,91.15100993605118,83.84293571624926,1
0,90.72069295248536,84.56708971550124,3
6,90.8481009019142,86.22891623802047,1
6,90.94984866464797,88.80989964074747,1
6,90.98118750992748,91.15282464298491,1
6,91.0795130431235,95.26389795408787,1
0,90.79542899183916,98.9759350650708,3
8,91.76986159914867,2.7891380907738736,4
1,92.12012104034662,3.4482144951524942,5
6,91.9973499464132,6.131951083556291,1
6,92.0348746097403,7.42868110226943,1
6,91.56126332966107,7.909824612232477,1
6,91.96457252333694,9.09302149303642,1
6,91.8218541633877,9.922451196777011,1
6,91.81587472539663,11.878652886391516,1
8,92.18438696084492,15.30731177764529,4
8,91.7808657542055,20.034231379361632,4
8,91.78142067873479,24.002712643715554,4
6,91.93379787931966,27.0257043655752,1
8,92.09005776612946,29.024757020474436,4
7,91.82319705405038,31.677462684504604,7
6,92.246828807156,41.966018747512756,1
6,92.28996950507225,46.34375822694066,1
0,91.82371058670631,47.15905521320248,3
0,91.95098364888463,50.887562762050585,3
6,91.84426490546848,58.03879005461555,1
0,91.66292357902576,59.25206152048635,3
6,92.06060221009123,60.06652462944778,1
6,92.14671897364587,63.499198912489796,1
6,92.40237285262532,67.06697449984385,1
6,91.82051809927373,69.04881702623473,1
6,92.26724701816252,72.78370509159649,1
6,92.2684707382516,73.665757882489,1
6,92.03957066191343,75.20589030091725,1
0,92.1204326979152,76.92088953995597,3
6,92.17465460966014,79.84704360568976,1
1,92.39481998964838,81.11280030189825,5
6,92.09556171252329,81.87721413847758,1
0,91.98797242289926,84.14112732251824,3
0,91.82676624019851,87.04821446527386,3
6,92.0610641510025,88.87494709041098,1
0,92.20483298655462,91.05151919415452,3
6,92.0489220722659,95.70470002012225,1
6,92.844015350215,6.087926103666688,1
6,93.01781524049932,7.897317907516178,1
6,92.97416930350798,12.992618695724742,1
6,93.05294775155114,21.246812910015375,1
1,92.66763032655635,26.006218786368116,5
3,93.11015772282055,28.869075792444374,2
7,93.11908463135275,38.19728582339483,7
6,93.0889706876373,43.99088851995494,1
6,92.999247436571,46.24065642189587,1
0,92.63881274747932,51.850827534260894,3
0,92.99613544160574,53.940430877602594,3
0,93.21214299986843,57.80355293948094,3
6,92.82797422474151,61.73563495294538,1
0,92.60214610676775,63.032671363857396,3
6,92.69188840562586,64.87500655266415,1
6,93.06280513836413,66.85165751723333,1
6,93.07457520177049,68.02724455594928,1
6,93.1772586389243,75.78811011461399,1
6,92.98894820085407,77.98380521216454,1
6,92.69993432480429,81.89509036360967,1
6,92.83629917188127,88.36765316967077,1
0,93.16376787451986,89.83278569499495,3
6,93.02809918148789,91.72816842278198,1
6,93.129965926936,92.88930136544928,1
6,93.08695776109221,96.03094731397756,1
0,92.95900788965395,97.82442774496589,3
6,93.9651986324984,-0.1109046276424755,1
6,94.37142045395117,3.7448221670552244,1
6,94.08293485332185,6.830544880393294,1
6,93.97428248993673,8.067898028105256,1
8,94.09108399818736,14.177356787704612,4
8,94.04458116392486,22.079400162190915,4
3,93.5685287253011,29.192591928509263,2
4,94.13001690287446,30.98405461993818,6
3,94.36418785481794,32.128968559215195,2
7,93.84394402632199,35.08093437016681,7
3,94.29080714976783,35.99574340142896,2
4,93.94862606053361,51.51237348809706,6
4,94.05869427952996,52.9668578910647,6
6,94.21407200339463,56.18447101741122,1
0,93.85599971374184,57.8389021707256,3
6,94.2484987825637,60.3635317379785,1
0,93.75715654372813,63.16531589368473,3
6,93.82496905021722,65.30370353847813,1
7,93.88129593653049,66.35269065397206,7
6,94.13240107329038,67.5798640813284,1
6,93.9318251178861,69.19146248083781,1
6,93.69600510808283,74.04957505353367,1
6,93.95669342563004,76.23651436671452,1
6,93.84315572349313,77.1957038679676,1
6,94.14625872416808,77.88536711445984,1
6,93.93135298910897,79.80311078671475,1
6,94.01415481518013,80.80116272930995,1
0,93.91890550857187,84.03386161957823,3
6,94.08678779364605,84.81365714461272,1
0,93.9632818473059,91.80912736774978,3
6,94.06503974293742,92.8774786951501,1
6,93.48132228705165,94.06529513665652,1
0,94.01945017539556,95.83968610095145,3
0,94.08278273402205,97.20970927142768,3
0,93.96014398901708,97.84368429556164,3
6,94.1338784942785,99.27349669186538,1
6,95.14772140579856,5.795714800664089,1
6,95.2608427783699,6.959817182229489,1
6,95.02096232161446,8.020510421171567,1
8,94.617239859066,11.807278123162078,4
1,94.54290011024207,13.853073473609799,5
8,94.6796318095851,16.049376699965514,4
6,94.99241858776317,18.9067676801853,1
6,94.96853894234388,22.8865469721605,1
8,95.055247970404,23.91664558157941,4
8,94.87495081548856,27.036560444161086,4
1,94.85270176569885,27.83211652828932,5
4,95.11100958848209,32.33268422952759,6
3,95.1311848822745,32.623270879976,2
3,94.9486699729039,38.0078141014368,2
0,94.9923046683522,43.97024303100962,3
6,95.0808628686658,45.928764886110244,1
0,95.1008687150326,47.71972560127006,3
0,94.77120386008025,49.1239781442758,3
4,94.85608522881641,52.66568723349244,6
0,94.75389079087093,56.104402423861444,3
6,94.89861867703263,60.97945194183392,1
6,95.16246671786837,61.892201152134824,1
6,95.10925437338875,63.744322834038925,1
6,94.78038040792748,65.8557359351667,1
6,95.10245334536519,66.52973776848165,1
0,95.01716862106849,72.12343456042086,3
6,94.90121465858282,73.02761888243978,1
6,94.71870806897927,77.10250829692846,1
6,94.96503532567645,78.75977602502712,1
6,95.13598880122319,80.88071700201856,1
6,94.56738047032077,82.11902705664819,1
6,94.92077536044971,83.04678139337075,1
0,95.450856739761,85.22012628307226,3
6,95.13452734371361,86.08494716320217,1
6,95.0519664990007,87.06744858931455,1
6,94.85256296608581,89.02778729408881,1
6,94.8643340324252,91.28118874265704,1
6,94.98334232086,92.90432931605203,1
6,95.32057272587542,94.87101627233604,1
6,95.09311783817898,96.00263000676249,1
0,94.82556832044584,96.99250480062094,3
6,95.23535739247677,97.95127717173571,1
6,95.94148115856838,8.17588088331759,1
6,96.3394692962028,9.077452695185483,1
6,95.88667939507246,9.899149005357174,1
8,95.79934684861922,27.431540285937995,4
4,96.03492591556271,27.88614286626319,6
4,96.19646539676006,29.11779727664725,6
7,96.20748895934618,29.829618007119024,7
3,96.03183835333377,40.89187579855625,2
6,95.80238066240628,43.92974831069275,1
6,95.89893185562042,45.37184115828571,1
4,95.59634362632916,53.02142556949372,6
4,95.81737569248624,54.03762429928335,6
6,95.96430863702055,57.71224453009273,1
6,96.0778004281307,60.045569581212106,1
6,95.93210913570704,60.79396563193698,1
6,95.98860418900445,62.86476075601663,1
0,95.92076291105003,67.08879911540387,3
6,96.15020506083795,67.90576817620374,1
6,95.82017741231469,71.30268797401568,1
6,96.16750958282927,72.25841421735072,1
6,96.39217616250278,74.03701013089855,1
6,96.09455793120439,75.01448699280445,1
6,95.89458167795519,78.9638071146612,1
7,95.89274597118265,80.06476282074087,7
6,96.24196744443682,81.0940088759986,1
6,95.7746821148256,81.94913475774766,1
6,95.80923911594549,83.76715573125931,1
6,95.76711030922591,86.05134588793958,1
7,95.74429723189586,87.03537429639324,7
6,95.79103673612403,89.86517556431453,1
6,96.1579809883571,93.98911948383328,1
6,96.22045651291761,94.83664813864434,1
6,95.86058538552797,96.12053260574496,1
0,96.04146680920914,97.03143347193141,3
4,96.15183133502164,99.03696718264663,6
6,97.02011284061943,1.1449247648948284,1
6,96.80901144847655,6.438326827318695,1
6,96.70591965297238,7.007905848454312,1
6,97.2020855106251,8.117706003108657,1
6,97.09923588245768,12.21724730347909,1
8,97.11539117867973,13.981330969114222,4
6,96.7784706198198,17.179484508556605,1
8,97.04699543857781,26.2509209818653,4
4,97.12579991749136,30.002483419356896,6
6,97.06280676872943,43.56835346892549,1
6,96.85099535663846,43.65054999671789,1
6,97.20245210201307,44.84545785545225,1
4,96.69447361036424,51.76702493028145,6
