cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
42663,405.9438186645508,5375.781005859375,144,0,0,144,121.78640625,23.661875,Endothelial
42664,416.791928100586,5258.518774414062,45,0,0,45,62.631718750000005,14.04359375,Invasive_Tumor
42665,425.70795288085935,5265.10087890625,110,1,0,111,159.71765625,19.01078125,DCIS_2
42666,390.0624267578125,5354.733959960938,296,0,0,296,204.3771875,43.66609375,Endothelial
42667,95.20407257080078,5395.228076171875,27,0,0,27,30.6159375,7.405625000000001,Endothelial
42668,94.6994369506836,5376.920703125,31,0,0,31,58.16125,11.4696875,Macrophages_1
42669,93.4914333343506,5365.06552734375,81,0,0,81,122.1025,29.6225,CD8+_T_Cells
42670,97.52256507873535,5337.29443359375,158,0,0,158,224.2459375,23.12,Stromal
42671,99.89567413330076,5388.252099609374,78,0,0,78,93.744375,28.719375000000003,CD4+_T_Cells
42672,101.3801326751709,5361.789208984374,18,2,0,20,31.29328125,7.63140625,CD8+_T_Cells
42673,101.2372943878174,5369.51806640625,60,0,0,60,77.44296875,28.85484375,CD4+_T_Cells
42675,103.104833984375,5377.052685546875,51,0,0,51,70.263125,23.9328125,Stromal
42676,104.81936683654784,5382.255200195313,18,0,0,18,38.473125,10.43109375,CD4+_T_Cells
42677,102.68512573242188,5398.619360351562,75,0,0,75,66.289375,30.254687500000003,Stromal
42678,103.22121353149414,5354.733129882812,151,1,0,152,210.8796875,36.26046875,Stromal
42680,109.65265884399412,5388.889184570312,95,0,0,95,106.25265625,35.4928125,Macrophages_1
42681,110.96721725463868,5371.95517578125,45,0,0,46,90.35765625,23.97796875,Stromal
42682,111.49423904418946,5338.446997070312,135,0,0,135,290.94171875,20.410625,Macrophages_1
42683,113.31370544433594,5360.404223632812,91,0,0,91,98.48578125,24.4746875,CD8+_T_Cells
42684,116.8812774658203,5400.076977539063,26,0,0,26,39.7375,17.70125,Macrophages_1
42685,119.59869384765624,5392.864428710937,86,0,0,86,117.948125,23.661875,Stromal
42687,120.45332412719726,5368.281665039062,47,0,0,47,95.189375,11.96640625,Stromal
42688,119.40900802612305,5354.0059814453125,138,0,0,138,183.37953125,24.15859375,Stromal
42690,123.21234817504885,5333.867041015625,102,0,0,102,158.63390625,28.22265625,Macrophages_1
42691,127.7913703918457,5377.100415039063,75,0,0,75,126.1665625,26.1003125,CD4+_T_Cells
42694,131.65259552001953,5365.974462890625,109,1,0,110,133.52703125,20.3203125,Stromal
42697,138.75237045288085,5401.114160156249,63,1,0,64,112.21328125,20.36546875,CD8+_T_Cells
42700,151.292529296875,5398.862573242187,74,0,0,74,125.21828125,20.771875,Stromal
42701,149.34639816284178,5349.782958984375,181,0,0,181,233.909375,52.607031250000006,Perivascular-Like
42702,156.6269744873047,5339.228930664062,58,0,0,58,54.368125,28.31296875,Perivascular-Like
42703,157.65249710083006,5375.943701171875,179,0,0,179,357.36656250000004,27.86140625,Stromal
42704,158.881103515625,5391.53671875,85,1,0,86,164.14296875,22.53296875,Stromal
42705,160.06016464233397,5347.986254882812,65,0,0,65,65.52171875,40.1890625,Endothelial
42706,162.26544876098632,5343.623364257813,56,0,0,56,36.26046875,23.887656250000003,Endothelial
42707,167.73916549682616,5338.606372070312,41,0,0,41,54.8196875,6.00578125,Stromal
42708,163.8022476196289,5359.182348632812,156,0,0,156,236.66390625,47.73015625,Endothelial
42710,169.16221771240234,5347.641772460937,68,0,0,68,47.143125000000005,27.680781250000003,Endothelial
42711,175.91568145751953,5340.8658447265625,82,0,0,82,148.60921875,15.849843750000002,Endothelial
42712,170.68433456420897,5388.7406005859375,62,0,0,62,125.48921875,18.92046875,CD8+_T_Cells
42714,174.48124160766602,5351.944897460938,68,0,0,68,59.65140625,24.4746875,Endothelial
42715,178.55959701538086,5394.726293945312,51,0,0,51,75.27546875,14.67578125,CD4+_T_Cells
42716,176.27900924682618,5376.368701171875,150,1,0,151,228.17453125,29.03546875,CD8+_T_Cells
42717,183.22307968139648,5359.294409179687,354,0,0,354,457.11671875,74.05625,Stromal
42719,186.9438919067383,5378.972241210938,72,0,0,72,87.82890625,8.67,Stromal
42720,194.5304817199707,5375.287524414062,123,0,0,123,187.26296875,12.50828125,Stromal
42721,198.00463104248047,5344.777587890625,214,1,0,215,246.68859375,39.195625,B_Cells
42722,199.09082717895507,5386.74052734375,116,0,0,116,142.15187500000002,21.629843750000003,Stromal
42723,166.41542434692383,5398.853442382812,81,0,0,81,87.10640625,27.04859375,CD4+_T_Cells
42724,313.4196014404297,5232.0322265625,296,0,0,296,180.625,54.05203125,DCIS_2
42725,309.95054931640624,5205.425317382812,499,0,0,499,256.53265625,146.35140625,DCIS_2
42726,312.4006805419922,5172.1898193359375,298,0,0,298,172.00015625,94.6475,DCIS_2
42727,317.15482330322266,5142.729931640625,133,0,0,133,74.5078125,28.49359375,DCIS_2
42728,315.7643127441406,5182.284814453124,224,0,0,224,137.455625,44.1628125,DCIS_2
42729,317.0932159423828,5157.422314453125,286,0,0,286,158.4984375,108.555625,DCIS_2
42730,322.20341033935546,5194.43466796875,488,0,0,488,269.35703125000003,75.14,DCIS_2
42731,323.0586761474609,5210.5518798828125,531,1,0,532,230.9290625,91.8478125,DCIS_2
42732,321.2876007080078,5222.1563720703125,313,0,0,313,230.07109375,49.17515625,DCIS_2
42733,324.868635559082,5165.327978515625,392,0,0,392,221.94296875,108.23953125,DCIS_2
42735,325.2404067993164,5139.1431640625,142,0,0,142,97.5375,55.451875,DCIS_2
42737,331.8112533569336,5232.702099609375,460,0,0,460,231.8321875,52.561875,DCIS_2
42738,338.2574066162109,5194.543408203125,238,0,0,238,157.68562500000002,5.960625,DCIS_2
42739,330.81228027343747,5152.7365234375,334,0,0,334,159.62734375,77.21718750000001,DCIS_2
42740,330.6803497314453,5180.245727539063,355,0,0,356,196.9715625,73.33375000000001,DCIS_2
42741,338.1283813476562,5186.798364257812,117,0,0,117,66.78609375,18.604375,DCIS_2
42742,339.5277374267578,5207.149389648437,213,0,0,213,255.584375,8.98609375,DCIS_2
42743,341.5956436157226,5225.204418945313,249,0,0,249,202.70640625,23.25546875,Macrophages_1
42744,343.03668518066405,5133.482446289062,142,0,0,142,103.54328125,18.10765625,Stromal
42745,339.4567657470703,5171.435278320312,239,0,0,239,121.74125,54.32296875,DCIS_2
42746,346.08423919677733,5185.3751953125,242,1,0,243,121.69609375,29.21609375,DCIS_2
42747,338.0821304321289,5120.915478515625,218,0,0,218,202.61609375,41.182500000000005,Stromal
42748,339.6868789672852,5144.097485351563,498,0,0,498,267.68625000000003,172.31625,DCIS_2
42749,341.04283752441404,5161.164306640625,245,0,0,245,153.71187500000002,74.19171875,DCIS_2
42750,348.11585540771483,5128.527294921875,83,0,0,83,63.53484375,18.28828125,CD8+_T_Cells
42751,348.9068161010742,5212.7266845703125,63,0,0,63,106.79453125,5.55421875,DCIS_2
42752,348.18654174804686,5150.871752929687,140,0,0,140,65.16046875,37.57,DCIS_2
42753,356.7450622558593,5123.462158203125,141,0,0,141,84.66796875,9.4828125,Endothelial
42754,355.3196884155273,5202.4835205078125,73,0,0,73,215.16953125,6.818593750000001,Invasive_Tumor
42755,353.5929443359375,5221.891577148437,173,0,0,173,148.0221875,21.133125,Macrophages_1
42756,357.76323089599606,5131.497314453125,180,0,0,180,130.99828125000002,18.649531250000003,Macrophages_1
42757,350.1673675537109,5238.839697265625,333,0,0,333,209.20890625,56.94203125,DCIS_2
42758,352.31869659423825,5164.987231445312,230,0,0,230,149.69296875,109.14265625,DCIS_2
42759,356.3906967163086,5181.036791992187,688,1,0,689,348.38046875000003,99.47921875,DCIS_2
42760,359.7339660644531,5167.382006835937,26,0,0,26,13.95328125,7.4959375,Invasive_Tumor
42761,358.7481185913086,5231.463623046875,84,0,0,84,71.9790625,5.147812500000001,Macrophages_1
42762,362.0365768432617,5222.02314453125,16,1,0,17,76.404375,14.9015625,DCIS_2
42763,360.8977096557617,5158.554541015625,68,0,0,68,27.1840625,19.2365625,DCIS_2
42764,356.71165161132814,5154.050122070313,229,1,0,230,102.8659375,81.823125,DCIS_2
42765,358.2666213989258,5144.6216796875,337,0,0,337,146.08046875,71.43718750000001,Myoepi_ACTA2+
42766,316.92203826904296,5244.11650390625,192,0,0,192,98.9825,40.41484375,DCIS_2
42767,352.1929397583008,5246.739965820312,139,0,0,139,48.3171875,29.532187500000003,DCIS_2
42768,359.3208206176758,5248.603076171875,138,0,0,138,58.38703125,23.52640625,DCIS_2
42769,326.46796264648435,5247.422290039062,462,0,0,462,239.7796875,69.6309375,DCIS_2
42770,339.05892486572264,5252.052880859374,535,0,0,535,265.38328125000004,112.9809375,DCIS_2
42771,310.47534027099607,5255.091381835938,427,0,0,427,231.6515625,112.2584375,DCIS_2
42772,348.4531005859375,5262.634301757812,676,1,0,677,376.8740625,127.47609375,DCIS_2
42773,361.5227325439453,5089.110205078125,40,0,0,40,35.44765625,10.0246875,Perivascular-Like
42774,361.03957519531247,5093.519165039063,19,0,0,19,27.9065625,9.70859375,Stromal
42775,319.2567886352539,5095.0162109375,188,0,0,188,156.8728125,50.3040625,Macrophages_2
42776,355.8134811401368,5097.265307617187,159,1,0,160,163.69140625,31.970625,Macrophages_1
42777,322.3055618286133,5105.262280273438,211,1,0,212,217.0209375,32.91890625,CD8+_T_Cells
42778,339.1118682861328,5104.210986328125,221,2,0,223,318.080625,39.556875000000005,Stromal
42779,358.4275787353516,5112.8848876953125,162,0,0,162,158.8596875,17.83671875,Endothelial
42780,347.490754699707,5114.697778320312,195,1,0,196,139.80375,30.84171875,Macrophages_1
42781,395.28099822998047,5091.19453125,96,0,0,96,115.01296875,20.18484375,CD8+_T_Cells
42782,368.8801818847656,5094.445532226562,53,0,0,53,72.1596875,22.578125,Stromal
42783,408.9989730834961,5094.723608398437,98,0,0,98,72.791875,26.145468750000003,CD8+_T_Cells
42784,372.9263458251953,5098.058862304687,77,0,0,77,64.07671875,21.494375,Perivascular-Like
42785,391.55646362304685,5097.733056640624,195,0,0,195,172.00015625,62.135000000000005,Macrophages_1
42786,409.71141357421874,5101.584619140624,115,0,0,115,96.22796875,25.739062500000003,CD8+_T_Cells
42787,377.66995697021486,5100.928857421874,75,0,0,75,86.51937500000001,17.4303125,CD4+_T_Cells
42788,384.7444274902344,5104.730200195312,71,0,0,71,78.70734375,8.53453125,Macrophages_1
42789,396.3769866943359,5107.6097412109375,158,0,0,158,124.5409375,30.93203125,Stromal
42790,365.1755432128906,5106.775927734375,156,0,0,156,102.64015625,17.83671875,Endothelial
42791,372.9129608154297,5109.27861328125,85,1,0,86,65.52171875,13.36625,CD8+_T_Cells
42792,410.23680114746094,5110.573950195312,282,1,0,283,206.95109375,46.646406250000005,Stromal
42793,375.99076080322266,5115.768579101562,173,0,0,173,176.1996875,28.76453125,Stromal
42794,387.7057052612304,5117.2490234375,169,0,0,169,123.32171875,25.24234375,Stromal
42795,416.1276062011719,5116.023413085937,45,0,0,45,37.389375,6.5025,T_Cell_&_Tumor_Hybrid
42796,424.33155364990233,5111.281176757812,104,0,0,104,105.89140625,8.5796875,Macrophages_1
42797,419.3997741699218,5119.989111328125,66,0,0,66,27.22921875,20.18484375,Stromal
42798,429.2031265258789,5118.954003906249,280,0,0,280,190.51421875,53.284375,Macrophages_1
42799,393.86156463623047,5123.212719726563,187,0,0,187,145.62890625,37.6603125,Stromal
42800,416.7467407226562,5125.655224609375,107,0,0,107,87.4225,31.067500000000003,CD8+_T_Cells
42801,405.20577545166014,5124.325439453125,350,0,0,350,202.3903125,73.96593750000001,DCIS_2
42803,378.90438690185545,5125.46845703125,60,0,0,60,82.36500000000001,7.8571875,Macrophages_1
42804,370.1203964233399,5127.937109375,116,0,0,116,128.01796875,14.3596875,Stromal
42805,292.5395309448242,5094.58955078125,282,1,0,283,302.41140625,42.58234375,Stromal
42807,272.8621658325195,5101.503686523437,231,0,0,231,295.86375000000004,16.30140625,Stromal
42808,247.39666595458985,5103.194140625,117,0,0,117,307.8753125,20.00421875,CD8+_T_Cells
42809,224.61273345947265,5111.301513671875,197,3,0,200,361.74671875,27.274375000000003,Stromal
42810,258.3888458251953,5113.582568359375,311,0,0,311,280.55578125,55.49703125,Stromal
42811,237.8812469482422,5116.755541992187,165,0,0,165,182.5215625,21.855625,Stromal
42812,283.9812698364258,5113.69794921875,486,0,0,486,293.74140625,75.63671875,Myoepi_ACTA2+
42813,295.1936798095703,5119.613916015624,287,0,0,287,174.48375,49.9428125,DCIS_2
42814,245.2002532958984,5124.6055908203125,148,1,0,149,92.299375,7.90234375,DCIS_2
42815,272.2346786499023,5121.857202148437,287,0,0,287,129.3275,46.9625,Myoepi_ACTA2+
42816,280.6803604125976,5128.023022460938,143,0,0,143,68.50203125,7.4959375,DCIS_2
42817,217.50809478759768,5125.205322265625,94,0,0,94,101.64671875,18.785,Myoepi_ACTA2+
42818,257.822265625,5127.016137695312,397,0,0,397,235.354375,102.36921875,DCIS_2
42819,224.1554122924805,5129.401782226562,143,0,0,143,80.87484375,43.0790625,Myoepi_ACTA2+
42820,268.1741439819336,5132.3460693359375,222,0,0,222,106.61390625,45.6078125,DCIS_2
42821,303.2864227294922,5129.219165039062,497,1,0,499,263.57703125,137.59109375,DCIS_2
42822,234.741943359375,5131.125854492188,398,0,0,398,208.8928125,95.77640625,DCIS_2
42823,237.02857513427733,5141.196362304688,111,0,0,111,56.2646875,15.30796875,DCIS_2
42824,288.60732116699216,5136.720581054688,488,1,0,489,247.5465625,149.8284375,DCIS_2
42825,219.41348724365236,5139.026123046875,174,0,0,174,87.4225,58.20640625,DCIS_2
42826,271.59266510009763,5139.734594726562,330,0,0,330,165.09125,86.47421875,DCIS_2
42827,231.05087127685547,5146.543725585937,274,0,0,274,175.43203125,73.74015625,DCIS_2
42828,281.433137512207,5146.116235351562,105,0,0,105,56.896875,28.49359375,DCIS_2
42829,247.45010223388672,5146.9658203125,848,2,0,850,502.63421875,158.45328125,DCIS_2
42830,299.75983581542965,5147.003173828125,358,0,0,358,150.0090625,100.47265625,DCIS_2
42831,224.1979797363281,5154.016088867187,312,0,0,312,251.11390625,86.6096875,DCIS_2
42832,258.40095977783204,5152.093627929688,282,0,0,282,154.66015625,66.15390625,DCIS_2
42833,273.8237335205078,5150.583715820312,294,0,0,294,152.49265625,112.6196875,DCIS_2
42834,288.8639450073242,5152.373779296875,226,0,0,226,120.70265625,70.12765625,DCIS_2
42835,267.6449432373047,5155.904516601562,115,0,0,115,48.45265625,30.39015625,DCIS_2
42836,309.1182403564453,5112.12578125,286,1,0,287,300.56,31.609375,Stromal
42837,309.6029800415039,5138.818603515625,223,0,0,223,108.916875,62.676875,DCIS_2
42838,310.25977935791013,5152.742749023438,292,0,0,292,145.89984375,103.09171875,DCIS_2
42839,300.3462860107422,5159.591723632812,280,1,0,281,144.36453125,81.59734375000001,DCIS_2
42840,259.3513473510742,5163.014550781249,382,0,0,382,191.82375,92.660625,DCIS_2
42841,275.1208862304687,5161.644091796875,163,1,0,164,81.32640625,33.00921875,DCIS_2
42842,283.4856353759765,5160.841821289062,191,0,0,191,89.22875,35.98953125,DCIS_2
42843,294.4891250610352,5168.509667968749,286,0,0,286,183.7859375,95.911875,DCIS_2
42844,267.1263519287109,5174.267919921875,264,0,0,264,143.5065625,59.01921875,DCIS_2
42845,285.1637680053711,5170.955493164062,169,0,0,169,92.70578125,40.279375,DCIS_2
42846,251.1434051513672,5175.718481445312,656,0,0,656,466.554375,41.498593750000005,Macrophages_1
42847,271.5150268554688,5180.3748046875,315,0,0,315,206.27375,44.11765625,DCIS_2
42848,301.21945037841795,5178.839575195312,292,0,0,292,149.15109375,79.655625,DCIS_2
42849,282.300569152832,5180.51923828125,252,0,1,254,148.65437500000002,57.1678125,DCIS_2
42850,289.2973236083984,5188.527416992188,321,0,0,321,161.659375,60.373906250000005,DCIS_2
42851,304.36754760742184,5188.7021484375,244,0,0,244,113.5228125,52.38125,DCIS_2
42852,297.9821197509765,5197.679028320313,355,1,0,356,186.4953125,88.55140625,DCIS_2
42853,240.73544464111328,5194.621850585937,790,0,0,790,647.85671875,34.0478125,Macrophages_1
42854,276.9684066772461,5194.0943359375,143,0,0,143,201.08078125,20.8621875,DCIS_2
42855,226.2700881958008,5196.894604492188,289,0,0,289,224.2459375,34.0478125,Macrophages_1
42856,270.6751434326172,5206.154125976563,352,0,0,352,376.37734375,26.59703125,Macrophages_1
42858,222.38389587402344,5211.347094726562,278,0,0,278,181.66359375,91.17046875,DCIS_2
42859,298.82296295166014,5213.432666015625,429,0,0,429,238.425,112.4390625,DCIS_2
42860,289.615217590332,5218.1761474609375,205,0,0,205,107.29125,62.4059375,DCIS_2
42861,232.42906036376957,5216.550024414062,242,0,0,242,171.54859375,31.3384375,DCIS_2
42862,275.8557647705078,5225.08115234375,324,0,0,324,331.44687500000003,13.05015625,Macrophages_1
42863,289.8946685791016,5225.99423828125,157,0,0,157,78.52671875,24.20375,DCIS_2
42864,239.73273620605468,5225.280786132812,468,0,0,468,255.99078125,82.6359375,DCIS_2
42865,227.2891128540039,5230.198168945312,252,0,0,252,148.92531250000002,57.258125,DCIS_2
42866,257.05433959960936,5228.685766601562,810,1,0,811,659.100625,113.3421875,DCIS_2
42867,301.06435546875,5228.113012695312,217,0,0,217,124.67640625,59.786875,DCIS_2
42868,290.72479858398435,5237.907104492188,502,0,0,502,293.60593750000004,120.2059375,DCIS_2
42869,306.2443283081055,5241.158935546875,205,1,0,206,131.495,64.2121875,DCIS_2
42870,247.6123046875,5242.43974609375,346,0,0,346,185.7728125,52.6521875,DCIS_2
42871,228.3856460571289,5247.2330322265625,496,0,0,496,316.68078125,142.3325,DCIS_2
42872,281.4542007446289,5250.19599609375,546,0,0,547,401.21328125,83.9003125,DCIS_2
42873,246.3032974243164,5252.944799804687,432,0,0,432,294.19296875000003,90.854375,DCIS_2
42874,295.4442337036133,5256.775610351562,301,0,0,301,164.14296875,89.13843750000001,DCIS_2
42875,236.5232650756836,5270.223291015624,323,0,0,323,296.4959375,51.2975,Myoepi_ACTA2+
42876,260.2432403564453,5263.478076171875,779,1,0,780,499.8796875000001,143.46140625,DCIS_2
42877,288.15534362792965,5266.018530273437,345,0,0,345,206.5446875,92.9315625,DCIS_2
42878,305.0853057861328,5268.2302734375,336,0,0,336,166.94265625,93.56375,DCIS_2
42879,223.51907958984376,5271.840283203125,192,0,0,192,254.54578125,15.2628125,Myoepi_ACTA2+
42881,280.3534393310547,5273.271752929687,314,0,0,314,199.951875,84.4421875,DCIS_2
42882,299.76136627197263,5279.11923828125,328,0,0,328,194.66859375,97.2665625,DCIS_2
42883,268.3009124755859,5277.390600585937,280,0,0,280,172.76781250000002,68.41171875,Myoepi_ACTA2+
42884,286.65534057617185,5282.102954101562,142,0,0,142,67.77953125,38.427968750000005,DCIS_2
42885,247.74384613037108,5282.940502929688,151,0,0,151,187.2178125,18.83015625,Stromal
42886,262.1083221435547,5284.230859374999,99,0,0,99,62.631718750000005,26.190625,Stromal
42887,278.0982986450195,5286.1599609375,183,0,0,183,99.02765625,33.9575,Myoepi_ACTA2+
42888,300.61964111328126,5291.340893554688,307,1,0,308,199.77125,101.15,Myoepi_ACTA2+
42889,253.9893798828125,5292.886499023437,177,0,0,177,213.00203125,14.9015625,Stromal
42890,269.60724792480465,5293.55927734375,189,0,0,189,178.41234375000002,32.647968750000004,Stromal
42891,289.1041488647461,5290.158032226563,141,0,0,141,72.791875,30.886875,Myoepi_ACTA2+
42892,226.85560455322263,5293.147973632812,241,0,0,241,579.3095312500001,7.586250000000001,Stromal
42893,288.20699005126954,5301.880395507812,281,0,0,281,356.41828125,45.201406250000005,Stromal
42894,209.9790267944336,5401.947973632812,80,0,0,80,94.5571875,8.805468750000001,Macrophages_1
42899,221.56803283691409,5398.8675537109375,93,0,0,93,108.51046875,18.92046875,Macrophages_2
42906,235.0055450439453,5400.579174804688,72,1,0,73,128.01796875,12.68890625,Macrophages_1
42912,245.2947006225586,5401.064355468749,90,0,0,90,129.68875,17.83671875,Stromal
42926,287.1166046142578,5399.914697265624,123,0,0,123,144.680625,41.54375,B_Cells
42928,296.0996063232422,5401.64873046875,67,0,0,67,64.16703125000001,30.886875,CD4+_T_Cells
42931,305.3382461547852,5400.016381835937,154,0,0,154,141.38421875,32.73828125,B_Cells
42936,32.18756980895996,5379.444140625,88,0,0,88,211.150625,49.2203125,Macrophages_1
42937,31.24071979522705,5398.798242187499,31,0,0,31,233.86421875,19.2365625,CD4+_T_Cells
42938,34.8580997467041,5362.922680664063,55,0,0,55,100.6984375,35.35734375,CD4+_T_Cells
42939,38.08978843688965,5343.8205078125,55,0,0,55,143.5065625,11.15359375,Stromal
42940,38.26092720031738,5351.61328125,37,0,0,37,106.70421875,17.74640625,Stromal
42941,42.03504600524902,5370.141870117187,37,0,0,37,108.555625,25.106875,CD4+_T_Cells
42942,41.9865837097168,5387.339428710938,90,0,0,90,216.2984375,31.56421875,Stromal_&_T_Cell_Hybrid
42943,47.63508052825927,5364.200585937499,43,0,0,43,57.1678125,20.23,Stromal
42944,47.78131694793701,5356.3181640625,97,0,0,97,162.47218750000002,46.5109375,Stromal
42945,51.22001285552978,5372.966210937499,60,0,0,60,125.173125,14.81125,B_Cells
42946,55.79381141662598,5357.714770507812,46,0,0,46,90.89953125,15.48859375,B_Cells
42947,49.48892059326172,5398.258691406249,71,0,0,71,121.87671875,23.0296875,CD8+_T_Cells
42948,56.5125617980957,5376.486572265625,21,0,0,21,45.517500000000005,10.3859375,B_Cells
42949,55.49616355895996,5388.362084960937,125,0,0,126,136.68796875,58.20640625,Endothelial
42950,57.860608673095705,5382.769433593749,46,0,0,46,58.65796875,28.85484375,Perivascular-Like
42951,58.040385437011714,5399.773583984374,75,0,0,75,91.35109375,37.6603125,Macrophages_1
42952,57.313055419921874,5344.305688476562,134,1,0,135,285.88421875,39.33109375,Macrophages_1
42953,66.38099746704101,5379.544165039062,164,0,0,164,194.93953125,25.96484375,Stromal
42954,66.89159927368163,5397.986840820312,98,0,0,98,147.07390625,30.6159375,CD4+_T_Cells
42955,66.28839836120605,5355.858715820313,69,0,0,69,142.2421875,20.9525,Stromal
42956,68.3259937286377,5368.210278320313,79,0,0,79,137.7265625,19.01078125,Stromal
42957,72.21945571899414,5349.557177734375,14,0,0,14,55.13578125,17.47546875,CD4+_T_Cells
42958,74.62477569580078,5339.226025390625,127,0,0,127,228.98734375,35.221875000000004,Macrophages_1
42959,76.50630989074706,5362.242431640625,69,0,0,69,90.44796875,16.30140625,Macrophages_1
42960,78.39756507873535,5350.352392578125,48,0,0,48,55.58734375,28.9,CD4+_T_Cells
42961,77.83154258728027,5374.401831054687,91,0,0,91,103.27234375,15.75953125,Stromal
42963,82.0013427734375,5357.82060546875,82,0,0,82,74.236875,29.98375,CD4+_T_Cells
42964,85.21235733032226,5346.51328125,18,0,0,18,67.734375,12.59859375,CD8+_T_Cells
42965,85.44934463500977,5369.623486328125,34,0,0,34,80.60390625000001,9.934375,Stromal
42966,78.44484062194825,5397.702954101563,184,0,0,184,183.19890625,60.01265625,Endothelial
42967,82.96402587890624,5382.626245117187,173,0,0,173,179.40578125000002,55.813125,Stromal
42968,90.696236038208,5352.734716796875,101,0,0,101,148.24796875,30.48046875,B_Cells
42969,86.36380538940429,5391.260302734375,90,0,0,90,103.9496875,32.87375,Endothelial
42970,90.85093536376952,5401.427514648437,75,0,0,75,98.84703125,39.42140625,Endothelial
42971,92.7538246154785,5383.453833007812,43,0,0,43,51.478125000000006,17.9721875,CD8+_T_Cells
43007,49.499922370910646,5228.572045898437,78,0,0,78,102.23375,20.45578125,Stromal
43008,67.78554801940918,5231.0759765625,105,2,0,107,166.8975,23.43609375,Stromal
43009,57.84370880126953,5231.682348632812,73,0,0,73,94.51203125,28.0871875,CD8+_T_Cells
43010,40.30438499450683,5236.581469726562,154,0,0,154,161.5690625,32.82859375,B_Cells
43011,54.228562927246095,5241.197534179687,92,0,0,92,114.9678125,42.22109375,Stromal
43012,66.24820442199707,5242.845654296875,80,0,0,80,156.64703125,29.98375,CD4+_T_Cells
43013,81.25497932434082,5240.49072265625,129,0,0,129,236.7090625,12.101875,Stromal
43014,88.56556816101075,5245.4263671875,82,0,0,82,127.47609375,20.09453125,Stromal
43015,48.75524501800537,5247.18115234375,102,0,0,102,112.2584375,32.37703125,B_Cells
43016,40.30788040161133,5251.256420898438,100,0,0,100,137.816875,33.8671875,Stromal
43017,92.86401748657228,5251.063427734375,55,0,0,55,66.51515625,13.2759375,Macrophages_1
43018,64.72172966003417,5253.3216552734375,91,0,0,91,151.22828125,27.3646875,CD4+_T_Cells
43019,52.32170162200928,5259.200268554688,125,0,0,125,184.82453125,29.080625,Stromal
43020,35.99577045440674,5259.024291992188,127,0,0,127,130.27578125,39.918125,B_Cells
43021,93.80594215393066,5262.13916015625,94,0,0,94,165.5428125,23.165156250000003,Stromal
43022,70.78650093078613,5259.753100585937,103,1,0,104,165.31703125,28.22265625,CD4+_T_Cells
43023,84.63009643554688,5262.00634765625,85,0,0,85,132.80453125,23.97796875,B_Cells
43024,32.28317146301269,5266.956103515625,71,0,0,71,79.83625,15.03703125,Macrophages_2
43025,75.3681884765625,5266.753979492188,72,0,0,72,104.17546875,17.34,B_Cells
43026,40.358917236328125,5271.7697265625,74,0,0,74,168.25218750000002,16.482031250000002,Stromal
43027,58.26812515258789,5272.620971679688,103,1,0,104,220.72375,12.1921875,Stromal
43028,89.63044815063476,5273.4796875,45,0,0,45,64.07671875,13.14046875,Macrophages_1
43029,83.38912315368653,5271.9361572265625,21,0,0,21,36.982968750000005,5.46390625,Stromal
43030,48.55471630096435,5288.363818359375,149,1,0,150,262.94484375,45.65296875,Stromal
43031,82.46584930419921,5301.895336914063,78,0,0,78,138.94578125,6.72828125,Macrophages_1
43032,74.29019584655761,5312.678466796875,137,0,0,137,165.5428125,30.29984375,Stromal
43033,81.00589103698731,5324.885180664062,112,0,0,112,162.42703125,15.4434375,Stromal
43034,70.71026992797852,5279.391503906249,132,0,0,132,222.39453125,27.274375000000003,Stromal
43035,82.71242790222168,5282.776147460937,108,0,0,108,197.28765625,25.5584375,Stromal_&_T_Cell_Hybrid
43036,95.6899600982666,5278.6560546875,103,0,0,103,123.6378125,26.190625,B_Cells
43037,47.90307903289795,5278.480078125,90,0,0,90,119.393125,11.6503125,Stromal
43038,97.45840911865234,5297.354394531249,72,0,0,72,255.81015625,25.78421875,CD4+_T_Cells
43039,68.82133636474609,5294.929736328125,190,0,0,190,322.91234375,41.76953125,Stromal
43040,49.27587261199951,5300.1546630859375,67,0,0,67,170.01328125,24.384375,B_Cells
43041,34.44598865509033,5306.525927734375,39,0,0,39,88.2353125,29.39671875,CD8+_T_Cells
43042,64.70615921020507,5305.564697265625,97,0,0,97,108.96203125,28.85484375,B_Cells
43043,92.46089782714844,5307.119848632812,110,1,0,111,225.961875,24.70046875,Macrophages_1
43044,39.16928558349609,5309.893969726562,56,0,0,56,104.35609375,27.50015625,Stromal_&_T_Cell_Hybrid
43045,57.74933280944824,5311.178515625,75,0,0,75,153.30546875000002,17.56578125,Macrophages_1
43046,45.983750343322754,5314.738305664062,82,0,0,82,144.99671875,22.71359375,Stromal
43047,100.21421661376952,5320.029638671875,151,3,0,154,316.04859375,22.71359375,Stromal
43048,56.288492584228514,5326.5748046875,145,0,0,145,325.53140625000003,28.22265625,Stromal
43049,70.7733039855957,5325.868823242187,58,0,0,58,158.046875,7.3153125,Macrophages_2
43050,37.886182594299314,5328.633813476562,183,1,0,184,327.24734375,43.756406250000005,Macrophages_1
43051,89.28314476013183,5329.075,107,0,0,107,136.37187500000002,25.9196875,Stromal
